lat,lon,sz,names,len_cat
-37.8853997,144.9813669,2,Tiuna Grove (010),a
-37.8853505,144.9865368,2,Broadbent Lane (954),a
-37.8853278,144.9810658,2,Ormond Esplanade (068),a
-37.8853278,144.9810658,2,Ormond Esplanade (592),a
-37.8853131,144.9875074,2,Ormond Road (458),a
-37.8853042,144.9873061,2,Vautier Street (991),a
-37.8852854,144.9809974,2,Ormond Esplanade (243),a
-37.8852854,144.9809974,2,Ormond Esplanade (355),a
-37.885285,144.9814779,2,Tiuna Grove (002),a
-37.885166,144.9908074,2,Foam Street (707),a
-37.885166,144.9908074,2,Foam Street (712),a
-37.8850347,144.9908291,2,Foam Street (912),a
-37.8850347,144.9908291,2,Tide Street (906),a
-37.8850293,144.9868506,2,Broadbent Lane (009),a
-37.885006,144.9809646,2,Byrne Avenue (471),a
-37.884975,144.9861657,2,Beach Avenue (174),a
-37.884975,144.9861657,2,Beach Avenue (188),a
-37.884975,144.9861657,2,Beach Avenue (188),a
-37.8849579,144.9804726,2,Ormond Esplanade (241),a
-37.8849579,144.9804726,2,Ormond Esplanade (353),a
-37.8849566,144.9869216,2,Broadbent Lane (047),a
-37.8849566,144.9869216,2,Broadbent Lane (047),a
-37.8849566,144.9869216,2,Broadbent Lane (842),a
-37.8849566,144.9869216,2,Ormond Road (572),a
-37.8849232,144.9804216,2,Ormond Esplanade (240),a
-37.8848271,144.9863047,2,Beach Avenue (064),a
-37.8848271,144.9863047,2,Beach Avenue (067),a
-37.8848271,144.9863047,2,Beach Avenue (334),a
