lat,lon,sz,names,len_cat
37.3376576,-122.0239772,2,East Homestead Road (556),a
37.3376582,-122.0304062,2,East Homestead Road (179),a
37.3376588,-122.0235694,2,East Homestead Road (555),a
37.3376588,-122.0235694,2,East Homestead Road (555),a
37.3376606,-122.0500077,2,South Mary Avenue (948),a
37.337664,-122.0227524,2,East Homestead Road (466),a
37.337664,-122.0227524,2,East Homestead Road (466),a
37.337665,-122.0226287,2,East Homestead Road (465),a
37.337665,-122.0226287,2,East Homestead Road (465),a
37.3376655,-122.0397881,2,Ontario Drive (352),a
37.337666,-122.0224089,2,East Homestead Road (464),a
37.337666,-122.0224089,2,East Homestead Road (464),a
37.3376669,-122.0222107,2,East Homestead Road (731),a
37.3376669,-122.0222107,2,East Homestead Road (731),a
37.3376669,-122.0222107,2,East Homestead Road (732),a
37.3376669,-122.0222107,2,East Homestead Road (732),a
37.3376681,-122.0549672,2,Wright Avenue (701),a
37.3376684,-122.057965,2,South Bernardo Avenue (403),a
37.3376684,-122.057965,2,South Bernardo Avenue (403),a
37.3376798,-122.0291095,2,East Homestead Road (736),a
37.3376827,-122.0186386,2,East Homestead Road (726),a
37.3376827,-122.0186386,2,East Homestead Road (727),a
37.3376839,-122.0183715,2,East Homestead Road (724),a
37.3376839,-122.0183715,2,East Homestead Road (725),a
37.3376839,-122.0183715,2,Heron Avenue (186),a
37.3376839,-122.0183715,2,Heron Avenue (187),a
37.3376856,-122.0181042,2,East Homestead Road (723),a
37.3376856,-122.0181042,2,East Homestead Road (741),a
37.3376875,-122.03979,2,Ontario Drive (585),a
37.3376892,-122.0177866,2,East Homestead Road (935),a
37.3376901,-122.0176139,2,East Homestead Road (934),a
37.337693,-122.0172905,2,East Homestead Road (933),a
37.337694,-122.0171806,2,East Homestead Road (932),a
37.3376963,-122.0169315,2,East Homestead Road (931),a
37.3376984,-122.0166933,2,East Homestead Road (930),a
37.3377003,-122.0164868,2,East Homestead Road (740),a
37.3377003,-122.0164868,2,Linnet Lane (102),a
37.3377012,-122.0163876,2,East Homestead Road (929),a
37.3377042,-122.0160715,2,East Homestead Road (479),a
37.337705,-122.0158961,2,East Homestead Road (928),a
37.3377053,-122.0158295,2,East Homestead Road (927),a
