lat,lon,sz,names,len_cat,street,street_nodes,street_id,node_id,source_city,source_city_id
43.7509043,-79.2685301,2,Lawrence Avenue East (098),a,Lawrence Avenue East,964,5542369,95789098,Scarborough,38007
43.7509229,-79.1876769,2,Lyncroft Drive (121),a,Lyncroft Drive,21,5544499,611550121,Scarborough,38007
43.7509229,-79.1876769,2,Forsythia Drive (105),a,Forsythia Drive,16,5544504,611550105,Scarborough,38007
43.7509229,-79.1876769,2,Forsythia Drive (116),a,Forsythia Drive,16,5544504,611550116,Scarborough,38007
43.7509261,-79.1890425,2,Lyncroft Drive (959),a,Lyncroft Drive,21,5544499,100252959,Scarborough,38007
43.7509332,-79.1941899,2,Regency Square (159),a,Regency Square,42,5542850,304793159,Scarborough,38007
43.7509404,-79.1837615,2,Guildwood Parkway (163),a,Guildwood Parkway,120,5542397,611550163,Scarborough,38007
43.7509762,-79.1876991,2,Forsythia Drive (117),a,Forsythia Drive,16,5544504,611550117,Scarborough,38007
43.7509981,-79.1973158,2,Somerdale Square (859),a,Somerdale Square,36,5542849,98871859,Scarborough,38007
43.7510139,-79.1958433,2,Somerdale Square (855),a,Somerdale Square,36,5542849,98871855,Scarborough,38007
43.751031,-79.1959082,2,Somerdale Square (099),a,Somerdale Square,36,5542849,611550099,Scarborough,38007
43.7510417,-79.1866044,2,Schubert Drive (106),a,Schubert Drive,17,5544500,611550106,Scarborough,38007
43.751048,-79.1919818,2,Toynbee Trail (677),a,Toynbee Trail,62,5543174,304793677,Scarborough,38007
43.7510725,-79.1971956,2,Somerdale Square (858),a,Somerdale Square,36,5542849,98871858,Scarborough,38007
43.7511163,-79.1832465,2,Guildwood Parkway (164),a,Guildwood Parkway,120,5542397,611550164,Scarborough,38007
43.7511593,-79.196921,2,Somerdale Square (857),a,Somerdale Square,36,5542849,98871857,Scarborough,38007
43.7511825,-79.1964838,2,Somerdale Square (856),a,Somerdale Square,36,5542849,98871856,Scarborough,38007
43.7511827,-79.1967194,2,Somerdale Square (970),a,Somerdale Square,36,5542849,412979970,Scarborough,38007
43.7511832,-79.1830893,2,Guildwood Parkway (165),a,Guildwood Parkway,120,5542397,611550165,Scarborough,38007
43.7511832,-79.1830893,2,Scarcliff Gardens (150),a,Scarcliff Gardens,6,5544505,611550150,Scarborough,38007
43.7511937,-79.186677,2,Schubert Drive (107),a,Schubert Drive,17,5544500,611550107,Scarborough,38007
43.7511937,-79.186677,2,Schubert Drive (110),a,Schubert Drive,17,5544500,611550110,Scarborough,38007
43.7511937,-79.186677,2,Rossini Place (108),a,Rossini Place,3,5544503,611550108,Scarborough,38007
43.7512043,-79.1943005,2,Regency Square (843),a,Regency Square,42,5542850,98873843,Scarborough,38007
43.7512128,-79.1865848,2,Rossini Place (109),a,Rossini Place,3,5544503,611550109,Scarborough,38007
43.7512567,-79.1943267,2,Regency Square (160),a,Regency Square,42,5542850,304793160,Scarborough,38007
43.7512625,-79.1831364,2,Scarcliff Gardens (151),a,Scarcliff Gardens,6,5544505,611550151,Scarborough,38007
43.7512774,-79.183144,2,Scarcliff Gardens (152),a,Scarcliff Gardens,6,5544505,611550152,Scarborough,38007
43.751295,-79.1861871,2,Rossini Place (504),a,Rossini Place,3,5544503,100253504,Scarborough,38007
43.7512979,-79.1943609,2,Regency Square (161),a,Regency Square,42,5542850,304793161,Scarborough,38007
43.7512992,-79.1828495,2,Guildwood Parkway (166),a,Guildwood Parkway,120,5542397,611550166,Scarborough,38007
43.7513416,-79.1944083,2,Regency Square (844),a,Regency Square,42,5542850,98873844,Scarborough,38007
43.751342,-79.1920971,2,Toynbee Trail (676),a,Toynbee Trail,62,5543174,304793676,Scarborough,38007
43.7513754,-79.1944521,2,Regency Square (162),a,Regency Square,42,5542850,304793162,Scarborough,38007
43.7514078,-79.1945057,2,Regency Square (163),a,Regency Square,42,5542850,304793163,Scarborough,38007
43.7514707,-79.1946344,2,Regency Square (845),a,Regency Square,42,5542850,98873845,Scarborough,38007
43.7515201,-79.1824337,2,Guildwood Parkway (167),a,Guildwood Parkway,120,5542397,611550167,Scarborough,38007
43.751539,-79.1868131,2,Schubert Drive (254),a,Schubert Drive,17,5544500,100253254,Scarborough,38007
43.7515632,-79.2645439,2,Lawrence Avenue East (846),a,Lawrence Avenue East,964,5542369,417293846,Scarborough,38007
43.7515813,-79.1933279,2,Regency Square (859),a,Regency Square,42,5542850,98873859,Scarborough,38007
43.7516484,-79.2641394,2,Lawrence Avenue East (637),a,Lawrence Avenue East,964,5542369,304795637,Scarborough,38007
43.7516728,-79.1922299,2,Toynbee Trail (675),a,Toynbee Trail,62,5543174,304793675,Scarborough,38007
43.7516977,-79.2639054,2,Lawrence Avenue East (087),a,Lawrence Avenue East,964,5542369,95789087,Scarborough,38007
43.7517503,-79.1934028,2,Regency Square (858),a,Regency Square,42,5542850,98873858,Scarborough,38007
43.75176,-79.1868537,2,Schubert Drive (255),a,Schubert Drive,17,5544500,100253255,Scarborough,38007
43.7517766,-79.1953514,2,Regency Square (846),a,Regency Square,42,5542850,98873846,Scarborough,38007
43.7517927,-79.2637971,2,Lawrence Avenue East (821),a,Lawrence Avenue East,964,5542369,95788821,Scarborough,38007
43.7517927,-79.2637971,2,Lawrence Avenue East (088),a,Lawrence Avenue East,964,5542369,95789088,Scarborough,38007
43.7517927,-79.2637971,2,Lawrence Avenue East (063),a,Lawrence Avenue East,964,5542369,611553063,Scarborough,38007
43.7517929,-79.1954249,2,Regency Square (052),a,Regency Square,42,5542850,611550052,Scarborough,38007
43.7518017,-79.263753,2,Lawrence Avenue East (828),a,Lawrence Avenue East,964,5542369,461893828,Scarborough,38007
43.7518099,-79.2639638,2,Lawrence Avenue East (822),a,Lawrence Avenue East,964,5542369,95788822,Scarborough,38007
43.7518384,-79.1934872,2,Regency Square (164),a,Regency Square,42,5542850,304793164,Scarborough,38007
43.7518667,-79.1957567,2,Regency Square (847),a,Regency Square,42,5542850,98873847,Scarborough,38007
43.7518858,-79.1849921,2,Poplar Road (140),a,Poplar Road,45,5542583,611550140,Scarborough,38007
43.751891,-79.2633145,2,Lawrence Avenue East (807),a,Lawrence Avenue East,964,5542369,490078807,Scarborough,38007
43.7519185,-79.1959744,2,Regency Square (848),a,Regency Square,42,5542850,98873848,Scarborough,38007
43.7519254,-79.1936021,2,Regency Square (857),a,Regency Square,42,5542850,98873857,Scarborough,38007
43.751944,-79.2627767,2,Lawrence Avenue East (407),a,Lawrence Avenue East,964,5542369,311335407,Scarborough,38007
43.7519565,-79.2628414,2,Lawrence Avenue East (806),a,Lawrence Avenue East,964,5542369,490078806,Scarborough,38007
43.7519715,-79.2629188,2,Lawrence Avenue East (959),a,Lawrence Avenue East,964,5542369,311326959,Scarborough,38007
43.7519715,-79.2629188,2,Lawrence Avenue East (406),a,Lawrence Avenue East,964,5542369,311335406,Scarborough,38007
43.7519715,-79.2629188,2,Lawrence Avenue East (410),a,Lawrence Avenue East,964,5542369,311335410,Scarborough,38007
43.7519876,-79.2625548,2,Lawrence Avenue East (408),a,Lawrence Avenue East,964,5542369,311335408,Scarborough,38007
43.7520028,-79.1979159,2,Nuffield Drive (869),a,Nuffield Drive,24,5544490,100249869,Scarborough,38007
43.752006,-79.1960316,2,Regency Square (849),a,Regency Square,42,5542850,98873849,Scarborough,38007
43.7520091,-79.1979748,2,Nuffield Drive (868),a,Nuffield Drive,24,5544490,100249868,Scarborough,38007
43.7520102,-79.192369,2,Toynbee Trail (317),a,Toynbee Trail,62,5543174,99248317,Scarborough,38007
43.7520134,-79.198015,2,Nuffield Drive (867),a,Nuffield Drive,24,5544490,100249867,Scarborough,38007
43.7520444,-79.1868848,2,Schubert Drive (259),a,Schubert Drive,17,5544500,100253259,Scarborough,38007
43.7520505,-79.1980884,2,Nuffield Drive (866),a,Nuffield Drive,24,5544490,100249866,Scarborough,38007
43.7520525,-79.2628209,2,Lawrence Avenue East (958),a,Lawrence Avenue East,964,5542369,311326958,Scarborough,38007
43.752059,-79.1978246,2,Nuffield Drive (870),a,Nuffield Drive,24,5544490,100249870,Scarborough,38007
43.7520601,-79.1895079,2,Lyncroft Drive (083),a,Lyncroft Drive,21,5544499,611550083,Scarborough,38007
43.7520601,-79.1895079,2,Lyncroft Drive (123),a,Lyncroft Drive,21,5544499,611550123,Scarborough,38007
43.7520601,-79.1895079,2,Forsythia Drive (120),a,Forsythia Drive,16,5544504,611550120,Scarborough,38007
43.7520636,-79.1960255,2,Regency Square (850),a,Regency Square,42,5542850,98873850,Scarborough,38007
43.7520768,-79.1894327,2,Forsythia Drive (119),a,Forsythia Drive,16,5544504,611550119,Scarborough,38007
43.7520881,-79.1893819,2,Forsythia Drive (118),a,Forsythia Drive,16,5544504,611550118,Scarborough,38007
43.7521151,-79.1981858,2,Nuffield Drive (865),a,Nuffield Drive,24,5544490,100249865,Scarborough,38007
43.7521535,-79.1895506,2,Lyncroft Drive (084),a,Lyncroft Drive,21,5544499,611550084,Scarborough,38007
43.7521705,-79.1814079,2,Guildwood Parkway (168),a,Guildwood Parkway,120,5542397,611550168,Scarborough,38007
43.7521705,-79.1814079,2,Morna Avenue (174),a,Morna Avenue,12,5544502,611550174,Scarborough,38007
43.7522004,-79.1882092,2,Forsythia Drive (681),a,Forsythia Drive,16,5544504,100253681,Scarborough,38007
43.7522068,-79.1982949,2,Nuffield Drive (864),a,Nuffield Drive,24,5544490,100249864,Scarborough,38007
43.7522301,-79.1959692,2,Regency Square (851),a,Regency Square,42,5542850,98873851,Scarborough,38007
43.7522316,-79.1814627,2,Morna Avenue (175),a,Morna Avenue,12,5544502,611550175,Scarborough,38007
43.7522368,-79.1882329,2,Forsythia Drive (682),a,Forsythia Drive,16,5544504,100253682,Scarborough,38007
43.7522485,-79.1814776,2,Morna Avenue (176),a,Morna Avenue,12,5544502,611550176,Scarborough,38007
43.7522691,-79.1885673,2,Forsythia Drive (687),a,Forsythia Drive,16,5544504,100253687,Scarborough,38007
43.7522734,-79.1882691,2,Forsythia Drive (683),a,Forsythia Drive,16,5544504,100253683,Scarborough,38007
43.7522802,-79.1983796,2,Nuffield Drive (863),a,Nuffield Drive,24,5544490,100249863,Scarborough,38007
43.7522828,-79.1882936,2,Forsythia Drive (684),a,Forsythia Drive,16,5544504,100253684,Scarborough,38007
43.7522867,-79.1905062,2,Galloway Road (709),a,Galloway Road,90,5542396,505477709,Scarborough,38007
43.7522867,-79.1905062,2,Galloway Road (710),a,Galloway Road,90,5542396,505477710,Scarborough,38007
43.7522924,-79.1883306,2,Forsythia Drive (685),a,Forsythia Drive,16,5544504,100253685,Scarborough,38007
43.7522936,-79.1884051,2,Forsythia Drive (686),a,Forsythia Drive,16,5544504,100253686,Scarborough,38007
43.7523077,-79.1896212,2,Lyncroft Drive (962),a,Lyncroft Drive,21,5544499,100252962,Scarborough,38007
43.7523222,-79.1925083,2,Toynbee Trail (049),a,Toynbee Trail,62,5543174,611550049,Scarborough,38007
43.7523222,-79.1925083,2,Dearham Wood (078),a,Dearham Wood,39,5544495,611550078,Scarborough,38007
43.7523352,-79.1924462,2,Dearham Wood (079),a,Dearham Wood,39,5544495,611550079,Scarborough,38007
43.7523449,-79.1991741,2,Toynbee Trail (020),a,Toynbee Trail,62,5543174,611550020,Scarborough,38007
43.7523536,-79.1984644,2,Nuffield Drive (862),a,Nuffield Drive,24,5544490,100249862,Scarborough,38007
43.7523753,-79.1958833,2,Regency Square (852),a,Regency Square,42,5542850,98873852,Scarborough,38007
43.7524239,-79.1989188,2,Toynbee Trail (767),a,Toynbee Trail,62,5543174,505477767,Scarborough,38007
43.7524605,-79.1986021,2,Nuffield Drive (861),a,Nuffield Drive,24,5544490,100249861,Scarborough,38007
43.7524653,-79.1948112,2,Regency Square (856),a,Regency Square,42,5542850,98873856,Scarborough,38007
43.7524678,-79.192606,2,Toynbee Trail (048),a,Toynbee Trail,62,5543174,611550048,Scarborough,38007
43.7524715,-79.1920173,2,Dearham Wood (061),a,Dearham Wood,39,5544495,611550061,Scarborough,38007
43.7524715,-79.1920173,2,Dearham Wood (080),a,Dearham Wood,39,5544495,611550080,Scarborough,38007
43.7524761,-79.1986188,2,Nuffield Drive (043),a,Nuffield Drive,24,5544490,611550043,Scarborough,38007
43.7525009,-79.1957434,2,Regency Square (853),a,Regency Square,42,5542850,98873853,Scarborough,38007
43.7525015,-79.1918871,2,Dearham Wood (062),a,Dearham Wood,39,5544495,611550062,Scarborough,38007
43.752533,-79.1896972,2,Lyncroft Drive (004),a,Lyncroft Drive,21,5544499,358587004,Scarborough,38007
43.7525423,-79.1986897,2,Toynbee Trail (768),a,Toynbee Trail,62,5543174,505477768,Scarborough,38007
43.7525423,-79.1986897,2,Nuffield Drive (860),a,Nuffield Drive,24,5544490,100249860,Scarborough,38007
43.7525603,-79.195581,2,Regency Square (127),a,Regency Square,42,5542850,437014127,Scarborough,38007
43.7525896,-79.1951473,2,Regency Square (855),a,Regency Square,42,5542850,98873855,Scarborough,38007
43.7525908,-79.1954314,2,Regency Square (854),a,Regency Square,42,5542850,98873854,Scarborough,38007
43.7526291,-79.1869734,2,Schubert Drive (111),a,Schubert Drive,17,5544500,611550111,Scarborough,38007
43.7526453,-79.1985478,2,Toynbee Trail (772),a,Toynbee Trail,62,5543174,505477772,Scarborough,38007
43.7526453,-79.1985478,2,Toynbee Trail (789),a,Toynbee Trail,62,5543174,505477789,Scarborough,38007
43.7526519,-79.189716,2,Lyncroft Drive (967),a,Lyncroft Drive,21,5544499,100252967,Scarborough,38007
43.7526752,-79.1985066,2,Toynbee Trail (773),a,Toynbee Trail,62,5543174,505477773,Scarborough,38007
43.7526834,-79.1931733,2,Wythenshawe Wood (057),a,Wythenshawe Wood,33,5544494,611550057,Scarborough,38007
43.7526848,-79.1932461,2,Wythenshawe Wood (058),a,Wythenshawe Wood,33,5544494,611550058,Scarborough,38007
43.7526967,-79.193095,2,Wythenshawe Wood (758),a,Wythenshawe Wood,33,5544494,100251758,Scarborough,38007
43.7527125,-79.1929812,2,Wythenshawe Wood (757),a,Wythenshawe Wood,33,5544494,100251757,Scarborough,38007
43.7527138,-79.1933441,2,Wythenshawe Wood (059),a,Wythenshawe Wood,33,5544494,611550059,Scarborough,38007
43.7527142,-79.1984659,2,Toynbee Trail (980),a,Toynbee Trail,62,5543174,611549980,Scarborough,38007
43.7527164,-79.1906987,2,Galloway Road (081),a,Galloway Road,90,5542396,611550081,Scarborough,38007
43.7527188,-79.1929479,2,Wythenshawe Wood (056),a,Wythenshawe Wood,33,5544494,611550056,Scarborough,38007
43.7527259,-79.1929276,2,Wythenshawe Wood (055),a,Wythenshawe Wood,33,5544494,611550055,Scarborough,38007
43.7527311,-79.190891,2,Dearham Wood (063),a,Dearham Wood,39,5544495,611550063,Scarborough,38007
43.7527409,-79.1908622,2,Dearham Wood (064),a,Dearham Wood,39,5544495,611550064,Scarborough,38007
43.7527445,-79.1928231,2,Toynbee Trail (987),a,Toynbee Trail,62,5543174,611549987,Scarborough,38007
43.7527445,-79.1928231,2,Toynbee Trail (047),a,Toynbee Trail,62,5543174,611550047,Scarborough,38007
43.7527445,-79.1928231,2,Wythenshawe Wood (054),a,Wythenshawe Wood,33,5544494,611550054,Scarborough,38007
43.752747,-79.1934289,2,Wythenshawe Wood (763),a,Wythenshawe Wood,33,5544494,100251763,Scarborough,38007
43.7527581,-79.1869966,2,Schubert Drive (112),a,Schubert Drive,17,5544500,611550112,Scarborough,38007
43.7527859,-79.1907298,2,Galloway Road (068),a,Galloway Road,90,5542396,611550068,Scarborough,38007
43.7527859,-79.1907298,2,Galloway Road (082),a,Galloway Road,90,5542396,611550082,Scarborough,38007
43.7527859,-79.1907298,2,Dearham Wood (065),a,Dearham Wood,39,5544495,611550065,Scarborough,38007
43.7527859,-79.1907298,2,Dearham Wood (073),a,Dearham Wood,39,5544495,611550073,Scarborough,38007
43.7528002,-79.1897263,2,Lyncroft Drive (005),a,Lyncroft Drive,21,5544499,358587005,Scarborough,38007
43.7528069,-79.1906876,2,Dearham Wood (295),a,Dearham Wood,39,5544495,100252295,Scarborough,38007
43.7528382,-79.1906195,2,Dearham Wood (074),a,Dearham Wood,39,5544495,611550074,Scarborough,38007
43.7528491,-79.1907583,2,Galloway Road (069),a,Galloway Road,90,5542396,611550069,Scarborough,38007
43.7528672,-79.1905118,2,Dearham Wood (297),a,Dearham Wood,39,5544495,100252297,Scarborough,38007
43.752911,-79.1938518,2,Wythenshawe Wood (764),a,Wythenshawe Wood,33,5544494,100251764,Scarborough,38007
43.752923,-79.1897429,2,Lyncroft Drive (969),a,Lyncroft Drive,21,5544499,100252969,Scarborough,38007
43.7529285,-79.1870524,2,Schubert Drive (113),a,Schubert Drive,17,5544500,611550113,Scarborough,38007
43.7529453,-79.1928388,2,Toynbee Trail (986),a,Toynbee Trail,62,5543174,611549986,Scarborough,38007
43.7529482,-79.1939252,2,Wythenshawe Wood (765),a,Wythenshawe Wood,33,5544494,100251765,Scarborough,38007
43.7529486,-79.1897487,2,Lyncroft Drive (085),a,Lyncroft Drive,21,5544499,611550085,Scarborough,38007
43.7529595,-79.1928394,2,Toynbee Trail (784),a,Toynbee Trail,62,5543174,505477784,Scarborough,38007
43.7529765,-79.1900241,2,Dearham Wood (298),a,Dearham Wood,39,5544495,100252298,Scarborough,38007
43.7530017,-79.1899115,2,Dearham Wood (299),a,Dearham Wood,39,5544495,100252299,Scarborough,38007
43.7530034,-79.193999,2,Wythenshawe Wood (755),a,Wythenshawe Wood,33,5544494,100251755,Scarborough,38007
43.7530034,-79.193999,2,Wythenshawe Wood (766),a,Wythenshawe Wood,33,5544494,100251766,Scarborough,38007
43.7530034,-79.193999,2,Wythenshawe Wood (060),a,Wythenshawe Wood,33,5544494,611550060,Scarborough,38007
43.7530095,-79.1898368,2,Dearham Wood (300),a,Dearham Wood,39,5544495,100252300,Scarborough,38007
43.7530131,-79.1897662,2,Dearham Wood (301),a,Dearham Wood,39,5544495,100252301,Scarborough,38007
43.7530131,-79.1897662,2,Dearham Wood (310),a,Dearham Wood,39,5544495,100252310,Scarborough,38007
43.7530131,-79.1897662,2,Lyncroft Drive (970),a,Lyncroft Drive,21,5544499,100252970,Scarborough,38007
43.7530131,-79.1897662,2,Wooster Wood (276),a,Wooster Wood,22,5544506,100254276,Scarborough,38007
43.7530158,-79.1896627,2,Dearham Wood (311),a,Dearham Wood,39,5544495,100252311,Scarborough,38007
43.7530422,-79.196804,2,Nuffield Drive (871),a,Nuffield Drive,24,5544490,100249871,Scarborough,38007
43.7530474,-79.1940177,2,Wythenshawe Wood (736),a,Wythenshawe Wood,33,5544494,100251736,Scarborough,38007
43.7530554,-79.1887547,2,Dearham Wood (313),a,Dearham Wood,39,5544495,100252313,Scarborough,38007
43.753057,-79.1886145,2,Dearham Wood (066),a,Dearham Wood,39,5544495,611550066,Scarborough,38007
43.7530573,-79.1885956,2,Dearham Wood (067),a,Dearham Wood,39,5544495,611550067,Scarborough,38007
43.7530573,-79.1885956,2,Dearham Wood (131),a,Dearham Wood,39,5544495,611550131,Scarborough,38007
43.7530573,-79.1885956,2,Lausanne Crescent (126),a,Lausanne Crescent,7,5544899,611550126,Scarborough,38007
43.7530601,-79.1884813,2,Dearham Wood (303),a,Dearham Wood,39,5544495,100252303,Scarborough,38007
43.7530673,-79.1883693,2,Dearham Wood (304),a,Dearham Wood,39,5544495,100252304,Scarborough,38007
43.7530745,-79.1882573,2,Dearham Wood (305),a,Dearham Wood,39,5544495,100252305,Scarborough,38007
43.7530896,-79.1898037,2,Wooster Wood (075),a,Wooster Wood,22,5544506,611550075,Scarborough,38007
43.7530908,-79.188145,2,Dearham Wood (306),a,Dearham Wood,39,5544495,100252306,Scarborough,38007
43.7531101,-79.1940312,2,Wythenshawe Wood (737),a,Wythenshawe Wood,33,5544494,100251737,Scarborough,38007
43.7531136,-79.1880108,2,Dearham Wood (132),a,Dearham Wood,39,5544495,611550132,Scarborough,38007
43.753122,-79.189816,2,Wooster Wood (076),a,Wooster Wood,22,5544506,611550076,Scarborough,38007
43.7531274,-79.1886169,2,Lausanne Crescent (125),a,Lausanne Crescent,7,5544899,611550125,Scarborough,38007
43.7531391,-79.1878705,2,Dearham Wood (133),a,Dearham Wood,39,5544495,611550133,Scarborough,38007
43.7531524,-79.1886272,2,Lausanne Crescent (124),a,Lausanne Crescent,7,5544899,611550124,Scarborough,38007
43.7531662,-79.1966761,2,Nuffield Drive (874),a,Nuffield Drive,24,5544490,100249874,Scarborough,38007
43.7531797,-79.1871702,2,Schubert Drive (567),a,Schubert Drive,17,5544500,362081567,Scarborough,38007
43.7531848,-79.1797631,2,Guildwood Parkway (169),a,Guildwood Parkway,120,5542397,611550169,Scarborough,38007
43.7531848,-79.1797631,2,Morningside Avenue (973),a,Morningside Avenue,538,5542568,98535973,Scarborough,38007
43.7531848,-79.1797631,2,Greyabbey Trail (193),a,Greyabbey Trail,48,5542840,611550193,Scarborough,38007
43.7531936,-79.187176,2,Schubert Drive (114),a,Schubert Drive,17,5544500,611550114,Scarborough,38007
43.7532037,-79.187521,2,Dearham Wood (134),a,Dearham Wood,39,5544495,611550134,Scarborough,38007
43.7532075,-79.1944934,2,Wythenshawe Wood (754),a,Wythenshawe Wood,33,5544494,100251754,Scarborough,38007
43.7532087,-79.1940256,2,Wythenshawe Wood (738),a,Wythenshawe Wood,33,5544494,100251738,Scarborough,38007
