lat,lon,sz,names,len_cat
45.4790744,-73.6033347,2,Rue Sherbrooke Ouest (444),a
45.4790882,-73.597414,2,Avenue Lansdowne (283),a
45.4791246,-73.5974464,2,Avenue Lansdowne (188),a
45.4791294,-73.6032714,2,Rue Sherbrooke Ouest (836),a
45.4791294,-73.6032714,2,Rue Sherbrooke Ouest (836),a
45.4791294,-73.6032714,2,Rue Sherbrooke Ouest (873),a
45.4791294,-73.6032714,2,Rue Sherbrooke Ouest (873),a
45.4791332,-73.6015834,2,Avenue Grosvenor (485),a
45.4791482,-73.6016159,2,Avenue Grosvenor (611),a
45.479157,-73.6038434,2,Avenue Victoria (799),a
45.479157,-73.6038434,2,Avenue Victoria (799),a
45.479157,-73.6038434,2,Avenue Victoria (800),a
45.479157,-73.6038434,2,Avenue Victoria (800),a
45.4791626,-73.5974859,2,Avenue Lansdowne (305),a
45.4791969,-73.5975262,2,Avenue Lansdowne (189),a
45.4792235,-73.5997154,2,Avenue Roslyn (102),a
45.4792257,-73.6039903,2,Avenue Victoria (412),a
45.4792257,-73.6039903,2,Avenue Victoria (412),a
45.4792257,-73.6039903,2,Avenue Victoria (413),a
45.4792257,-73.6039903,2,Avenue Victoria (413),a
45.4792271,-73.5975664,2,Avenue Lansdowne (284),a
45.4792573,-73.5976134,2,Avenue Lansdowne (833),a
45.4792598,-73.6031196,2,Rue Sherbrooke Ouest (871),a
45.4792598,-73.6031196,2,Rue Sherbrooke Ouest (871),a
45.4792598,-73.6031196,2,Rue Sherbrooke Ouest (872),a
45.4792598,-73.6031196,2,Rue Sherbrooke Ouest (872),a
45.4792858,-73.5976626,2,Avenue Lansdowne (285),a
45.4792872,-73.606525,2,Avenue Prince Albert (284),a
45.4792977,-73.6030757,2,Rue Sherbrooke Ouest (869),a
45.4792977,-73.6030757,2,Rue Sherbrooke Ouest (869),a
45.4792977,-73.6030757,2,Rue Sherbrooke Ouest (870),a
45.4792977,-73.6030757,2,Rue Sherbrooke Ouest (870),a
45.4793135,-73.5977171,2,Avenue Lansdowne (190),a
45.4793428,-73.6042492,2,Avenue Victoria (802),a
45.4793428,-73.6042492,2,Avenue Victoria (802),a
45.4793428,-73.5977786,2,Avenue Lansdowne (286),a
45.4793907,-73.5981843,2,Boulevard De Maisonneuve Ouest (307),a
45.4793962,-73.6000908,2,Avenue Roslyn (287),a
45.4794223,-73.5953034,2,Rue Sainte-Catherine Ouest (990),a
45.4794224,-73.6044264,2,Avenue Victoria (801),a
45.4794224,-73.6044264,2,Avenue Victoria (801),a
45.4794224,-73.6044264,2,Avenue Victoria (805),a
45.4794224,-73.6044264,2,Avenue Victoria (805),a
45.4794265,-73.5979559,2,Avenue Lansdowne (306),a
45.4794327,-73.6101836,2,Avenue Claremont (750),a
45.4794351,-73.598136,2,Boulevard De Maisonneuve Ouest (357),a
45.4794464,-73.5979973,2,Avenue Lansdowne (337),a
45.4794633,-73.5980311,2,Avenue Lansdowne (185),a
45.4794634,-73.6028834,2,Rue Sherbrooke Ouest (863),a
45.4794634,-73.6028834,2,Rue Sherbrooke Ouest (863),a
