lat,lon,sz,names,len_cat
60.0638389,11.1254342,2,Trondheimsvegen - Kløfta (075),a
60.0638462,11.1362253,2,Gislestubben (060),a
60.0638518,11.1355064,2,Gislestubben (014),a
60.0638518,11.1355064,2,Gislestubben (014),a
60.063862,11.1362368,2,Gislestubben (998),a
60.0638621,11.2181696,2,Stokkervegen (666),a
60.0638621,11.2181696,2,Stokkervegen (666),a
60.0638701,11.1340669,2,Gislestubben (942),a
60.0638701,11.1340669,2,Gislestubben (942),a
60.0638711,11.1325749,2,Doktor Tybrings veg (043),a
60.0638711,11.1325749,2,Doktor Tybrings veg (043),a
60.0638713,11.1362527,2,Gislestubben (059),a
60.0638716,11.1255192,2,Trondheimsvegen - Kløfta (079),a
60.06388,11.1200802,2,Hilton (795),a
60.06388,11.1200802,2,Hilton (795),a
60.0638854,11.136277,2,Gislestubben (997),a
60.0638946,11.1200832,2,Hilton (794),a
60.0638946,11.1200832,2,Hilton (794),a
60.0638982,11.1244619,2,Gamle Kløfta (238),a
60.0638995,11.1363307,2,Gislestubben (996),a
60.0638995,11.1364889,2,Gislestubben (994),a
60.0639055,11.136395,2,Gislestubben (995),a
60.0639112,11.1484965,2,Isingrudvegen (663),a
60.0639201,11.1341285,2,Gislestubben (955),a
60.0639201,11.1341285,2,Gislestubben (955),a
60.0639403,11.124537,2,Gamle Kløfta (237),a
60.063943,11.1326815,2,Gislestubben (944),a
60.063943,11.1326815,2,Gislestubben (944),a
60.063943,11.1326815,2,Gislestubben (959),a
60.063943,11.1326815,2,Gislestubben (959),a
60.063957,11.164771,2,Ilevegen (829),a
60.0639593,11.1245469,2,Gamle Kløfta (845),a
60.0639617,11.1387654,2,Bakke søndre (591),a
60.0639619,11.13418,2,Gislestubben (956),a
60.0639619,11.13418,2,Gislestubben (956),a
60.0639635,11.1200972,2,Hilton (793),a
60.0639635,11.1200972,2,Hilton (793),a
60.0639674,11.1388171,2,Bakke søndre (590),a
60.0639703,11.2180529,2,Stokkervegen (664),a
60.0639703,11.2180529,2,Stokkervegen (664),a
60.0639765,11.1245558,2,Gamle Kløfta (236),a
60.0639818,11.1388526,2,Bakke søndre (589),a
60.0639838,11.1385475,2,Bakke søndre (592),a
60.0639881,11.1472687,2,Lindebergvegen (948),a
60.0639881,11.1472687,2,Lindebergvegen (948),a
60.0639881,11.1472687,2,Lindebergvegen (961),a
60.0639881,11.1472687,2,Lindebergvegen (961),a
60.0639964,11.1324988,2,Gislestubben (958),a
60.0639964,11.1324988,2,Gislestubben (958),a
60.0640062,11.1229589,2,Gamlevegen (878),a
60.0640062,11.1229589,2,Gamlevegen (878),a
60.0640066,11.1388794,2,Bakke søndre (588),a
60.0640096,11.1342387,2,Gislestubben (957),a
60.0640096,11.1342387,2,Gislestubben (957),a
60.06402,11.1245504,2,Gamle Kløfta (235),a
60.0640354,11.1323469,2,Gislestubben (957),a
60.0640354,11.1323469,2,Gislestubben (957),a
60.0640364,11.1342718,2,Gislestubben (958),a
60.0640364,11.1342718,2,Gislestubben (958),a
60.0640464,11.2179489,2,Stokkervegen (662),a
60.0640464,11.2179489,2,Stokkervegen (662),a
60.0640477,11.1388841,2,Bakke søndre (587),a
60.0640628,11.1245061,2,Gamle Kløfta (234),a
60.064064,11.1329159,2,Gislestubben (959),a
60.064064,11.1329159,2,Gislestubben (959),a
60.0640645,11.1483106,2,Isingrudvegen (664),a
60.0640683,11.1321887,2,Gislestubben (956),a
60.0640683,11.1321887,2,Gislestubben (956),a
60.0640692,11.1472097,2,Lindebergvegen (027),a
60.0640692,11.1472097,2,Lindebergvegen (027),a
60.064077,11.122573,2,Hilton (629),a
60.064077,11.122573,2,Hilton (629),a
60.064078,11.122497,2,Hilton (628),a
60.064078,11.122497,2,Hilton (628),a
60.0640819,11.1321012,2,Gislestubben (955),a
60.0640819,11.1321012,2,Gislestubben (955),a
