lat,lon,sz,names,len_cat,street,street_nodes,street_id,node_id,source_city,source_city_id
43.9911441,-79.3622665,2,Warden Avenue (988),a,Warden Avenue,315,5408469,425035988,Whitchurch-Stouffville,37999
43.9911441,-79.33301,2,Bloomington Road (208),a,Bloomington Road,331,5408461,92434208,Whitchurch-Stouffville,37999
43.9911875,-79.3108357,2,McCowan Road (700),a,McCowan Road,298,5408388,425035700,Whitchurch-Stouffville,37999
43.9912034,-79.3327589,2,Bloomington Road (209),a,Bloomington Road,331,5408461,92434209,Whitchurch-Stouffville,37999
43.9912126,-79.3602336,2,Logan Court (032),a,Logan Court,30,5408493,425036032,Whitchurch-Stouffville,37999
43.9912221,-79.2444651,2,Bethesda Sideroad (909),a,Bethesda Sideroad,308,5408522,92799909,Whitchurch-Stouffville,37999
43.9912239,-79.3913214,2,Elias Snider Court (539),a,Elias Snider Court,14,5408629,93395539,Whitchurch-Stouffville,37999
43.9912295,-79.235012,2,10th Line (632),a,10th Line,133,5408387,482225632,Whitchurch-Stouffville,37999
43.9912325,-79.3372622,2,Kennedy Road (519),a,Kennedy Road,296,5408369,91856519,Whitchurch-Stouffville,37999
43.9912597,-79.3602805,2,Logan Court (026),a,Logan Court,30,5408493,425036026,Whitchurch-Stouffville,37999
43.9912741,-79.3623926,2,Warden Avenue (005),a,Warden Avenue,315,5408469,425036005,Whitchurch-Stouffville,37999
43.9913227,-79.2282376,2,York Durham Line (499),a,York Durham Line,296,5408364,91825499,Whitchurch-Stouffville,37999
43.9913661,-79.2438747,2,Bethesda Sideroad (910),a,Bethesda Sideroad,308,5408522,92799910,Whitchurch-Stouffville,37999
43.9913815,-79.3624969,2,Warden Avenue (982),a,Warden Avenue,315,5408469,425035982,Whitchurch-Stouffville,37999
43.9913871,-79.3603767,2,Logan Court (019),a,Logan Court,30,5408493,425036019,Whitchurch-Stouffville,37999
43.99147,-79.3604368,2,Logan Court (031),a,Logan Court,30,5408493,425036031,Whitchurch-Stouffville,37999
43.9915009,-79.2432721,2,Bethesda Sideroad (911),a,Bethesda Sideroad,308,5408522,92799911,Whitchurch-Stouffville,37999
43.9915128,-79.3109138,2,McCowan Road (699),a,McCowan Road,298,5408388,425035699,Whitchurch-Stouffville,37999
43.9915238,-79.3312659,2,Bloomington Road (210),a,Bloomington Road,331,5408461,92434210,Whitchurch-Stouffville,37999
43.9915387,-79.2866572,2,Highway 48 (680),a,Highway 48,414,5408374,91899680,Whitchurch-Stouffville,37999
43.9915457,-79.3626421,2,Warden Avenue (977),a,Warden Avenue,315,5408469,425035977,Whitchurch-Stouffville,37999
43.9915675,-79.3373369,2,Kennedy Road (517),a,Kennedy Road,296,5408369,91856517,Whitchurch-Stouffville,37999
43.9915675,-79.3373369,2,Kennedy Road (798),a,Kennedy Road,296,5408369,91856798,Whitchurch-Stouffville,37999
43.9915856,-79.3914363,2,Elias Snider Court (540),a,Elias Snider Court,14,5408629,93395540,Whitchurch-Stouffville,37999
43.991591,-79.235101,2,10th Line (631),a,10th Line,133,5408387,482225631,Whitchurch-Stouffville,37999
43.9915963,-79.242856,2,Bethesda Sideroad (527),a,Bethesda Sideroad,308,5408522,436451527,Whitchurch-Stouffville,37999
43.9916236,-79.3605482,2,Logan Court (025),a,Logan Court,30,5408493,425036025,Whitchurch-Stouffville,37999
43.9916275,-79.2427197,2,Bethesda Sideroad (912),a,Bethesda Sideroad,308,5408522,92799912,Whitchurch-Stouffville,37999
43.9916369,-79.3627269,2,Warden Avenue (971),a,Warden Avenue,315,5408469,425035971,Whitchurch-Stouffville,37999
43.991669,-79.242494,2,Bethesda Sideroad (913),a,Bethesda Sideroad,308,5408522,92799913,Whitchurch-Stouffville,37999
43.9917115,-79.310958,2,McCowan Road (698),a,McCowan Road,298,5408388,425035698,Whitchurch-Stouffville,37999
43.9917282,-79.3628116,2,Warden Avenue (964),a,Warden Avenue,315,5408469,425035964,Whitchurch-Stouffville,37999
43.9917328,-79.2422035,2,Bethesda Sideroad (598),a,Bethesda Sideroad,308,5408522,490812598,Whitchurch-Stouffville,37999
43.9917712,-79.3628426,2,Warden Avenue (004),a,Warden Avenue,315,5408469,425036004,Whitchurch-Stouffville,37999
43.9918151,-79.2867285,2,Highway 48 (681),a,Highway 48,414,5408374,91899681,Whitchurch-Stouffville,37999
43.9918282,-79.3628837,2,Warden Avenue (997),a,Warden Avenue,315,5408469,425035997,Whitchurch-Stouffville,37999
43.9918289,-79.2417659,2,Bethesda Sideroad (914),a,Bethesda Sideroad,308,5408522,92799914,Whitchurch-Stouffville,37999
43.9918348,-79.2351437,2,10th Line (246),a,10th Line,133,5408387,91986246,Whitchurch-Stouffville,37999
43.9918348,-79.2351437,2,10th Line (299),a,10th Line,133,5408387,579892299,Whitchurch-Stouffville,37999
43.9918354,-79.3297981,2,Bloomington Road (211),a,Bloomington Road,331,5408461,92434211,Whitchurch-Stouffville,37999
43.9918568,-79.3915163,2,Elias Snider Court (541),a,Elias Snider Court,14,5408629,93395541,Whitchurch-Stouffville,37999
43.9918737,-79.3296174,2,Bloomington Road (107),a,Bloomington Road,331,5408461,297385107,Whitchurch-Stouffville,37999
43.9919012,-79.3110025,2,McCowan Road (916),a,McCowan Road,298,5408388,92013916,Whitchurch-Stouffville,37999
43.9919012,-79.3110025,2,McCowan Road (503),a,McCowan Road,298,5408388,579892503,Whitchurch-Stouffville,37999
43.9919373,-79.3629555,2,Warden Avenue (990),a,Warden Avenue,315,5408469,425035990,Whitchurch-Stouffville,37999
43.9919638,-79.2411758,2,Bethesda Sideroad (915),a,Bethesda Sideroad,308,5408522,92799915,Whitchurch-Stouffville,37999
43.9919736,-79.337414,2,Kennedy Road (799),a,Kennedy Road,296,5408369,91856799,Whitchurch-Stouffville,37999
43.9919967,-79.3629888,2,Warden Avenue (003),a,Warden Avenue,315,5408469,425036003,Whitchurch-Stouffville,37999
43.9920231,-79.3289115,2,Bloomington Road (108),a,Bloomington Road,331,5408461,297385108,Whitchurch-Stouffville,37999
43.9920722,-79.2351969,2,10th Line (593),a,10th Line,133,5408387,490812593,Whitchurch-Stouffville,37999
43.9920797,-79.3286439,2,Bloomington Road (212),a,Bloomington Road,331,5408461,92434212,Whitchurch-Stouffville,37999
43.9921009,-79.3915845,2,Elias Snider Court (542),a,Elias Snider Court,14,5408629,93395542,Whitchurch-Stouffville,37999
43.9921279,-79.3630625,2,Warden Avenue (986),a,Warden Avenue,315,5408469,425035986,Whitchurch-Stouffville,37999
43.9921689,-79.3932164,2,Elias Snider Court (549),a,Elias Snider Court,14,5408629,93395549,Whitchurch-Stouffville,37999
43.992183,-79.2402091,2,Bethesda Sideroad (916),a,Bethesda Sideroad,308,5408522,92799916,Whitchurch-Stouffville,37999
43.9922015,-79.3630895,2,Warden Avenue (002),a,Warden Avenue,315,5408469,425036002,Whitchurch-Stouffville,37999
43.9922177,-79.3110933,2,McCowan Road (917),a,McCowan Road,298,5408388,92013917,Whitchurch-Stouffville,37999
43.9922332,-79.3279598,2,Bloomington Road (109),a,Bloomington Road,331,5408461,297385109,Whitchurch-Stouffville,37999
43.9922346,-79.2868367,2,Highway 48 (682),a,Highway 48,414,5408374,91899682,Whitchurch-Stouffville,37999
43.9922636,-79.39163,2,Elias Snider Court (543),a,Elias Snider Court,14,5408629,93395543,Whitchurch-Stouffville,37999
43.9922825,-79.3277403,2,Bloomington Road (213),a,Bloomington Road,331,5408461,92434213,Whitchurch-Stouffville,37999
43.992318,-79.3631321,2,Warden Avenue (980),a,Warden Avenue,315,5408469,425035980,Whitchurch-Stouffville,37999
43.9923186,-79.3897828,2,Woodbine Avenue (134),a,Woodbine Avenue,415,5408357,91752134,Whitchurch-Stouffville,37999
43.9923276,-79.3917031,2,Elias Snider Court (544),a,Elias Snider Court,14,5408629,93395544,Whitchurch-Stouffville,37999
43.9923365,-79.2395612,2,Bethesda Sideroad (917),a,Bethesda Sideroad,308,5408522,92799917,Whitchurch-Stouffville,37999
43.9923563,-79.2609308,2,Ninth Line (421),a,Ninth Line,382,15266970,297384421,Whitchurch-Stouffville,37999
43.9923737,-79.3917767,2,Elias Snider Court (545),a,Elias Snider Court,14,5408629,93395545,Whitchurch-Stouffville,37999
43.9923883,-79.2868821,2,Highway 48 (683),a,Highway 48,414,5408374,91899683,Whitchurch-Stouffville,37999
43.9924016,-79.2392721,2,Bethesda Sideroad (918),a,Bethesda Sideroad,308,5408522,92799918,Whitchurch-Stouffville,37999
43.9924194,-79.3631598,2,Warden Avenue (001),a,Warden Avenue,315,5408469,425036001,Whitchurch-Stouffville,37999
43.9924201,-79.3918752,2,Elias Snider Court (546),a,Elias Snider Court,14,5408629,93395546,Whitchurch-Stouffville,37999
43.9924328,-79.3921367,2,Elias Snider Court (548),a,Elias Snider Court,14,5408629,93395548,Whitchurch-Stouffville,37999
43.9924397,-79.3919869,2,Elias Snider Court (547),a,Elias Snider Court,14,5408629,93395547,Whitchurch-Stouffville,37999
43.9924677,-79.3268621,2,Bloomington Road (214),a,Bloomington Road,331,5408461,92434214,Whitchurch-Stouffville,37999
43.9924866,-79.2388781,2,Bethesda Sideroad (919),a,Bethesda Sideroad,308,5408522,92799919,Whitchurch-Stouffville,37999
43.9925259,-79.3631888,2,Warden Avenue (975),a,Warden Avenue,315,5408469,425035975,Whitchurch-Stouffville,37999
43.9925925,-79.3262928,2,Bloomington Road (110),a,Bloomington Road,331,5408461,297385110,Whitchurch-Stouffville,37999
43.9926047,-79.2383633,2,Bethesda Sideroad (920),a,Bethesda Sideroad,308,5408522,92799920,Whitchurch-Stouffville,37999
43.9926169,-79.3261813,2,Bloomington Road (111),a,Bloomington Road,331,5408461,297385111,Whitchurch-Stouffville,37999
43.9926571,-79.2353278,2,10th Line (594),a,10th Line,133,5408387,490812594,Whitchurch-Stouffville,37999
43.9926888,-79.2379742,2,Bethesda Sideroad (921),a,Bethesda Sideroad,308,5408522,92799921,Whitchurch-Stouffville,37999
43.9927125,-79.3257453,2,Bloomington Road (215),a,Bloomington Road,331,5408461,92434215,Whitchurch-Stouffville,37999
43.9927972,-79.3253813,2,Bloomington Road (216),a,Bloomington Road,331,5408461,92434216,Whitchurch-Stouffville,37999
43.9928511,-79.3632671,2,Warden Avenue (969),a,Warden Avenue,315,5408469,425035969,Whitchurch-Stouffville,37999
43.9929059,-79.389929,2,Woodbine Avenue (135),a,Woodbine Avenue,415,5408357,91752135,Whitchurch-Stouffville,37999
43.992925,-79.2369446,2,Bethesda Sideroad (922),a,Bethesda Sideroad,308,5408522,92799922,Whitchurch-Stouffville,37999
43.9929598,-79.2610744,2,Ninth Line (422),a,Ninth Line,382,15266970,297384422,Whitchurch-Stouffville,37999
43.9930504,-79.2363174,2,Bethesda Sideroad (923),a,Bethesda Sideroad,308,5408522,92799923,Whitchurch-Stouffville,37999
43.9930668,-79.3112812,2,McCowan Road (918),a,McCowan Road,298,5408388,92013918,Whitchurch-Stouffville,37999
43.9930997,-79.2360166,2,Bethesda Sideroad (924),a,Bethesda Sideroad,308,5408522,92799924,Whitchurch-Stouffville,37999
43.9931084,-79.3238884,2,Bloomington Road (217),a,Bloomington Road,331,5408461,92434217,Whitchurch-Stouffville,37999
43.9931321,-79.2357787,2,Bethesda Sideroad (925),a,Bethesda Sideroad,308,5408522,92799925,Whitchurch-Stouffville,37999
43.9931343,-79.2357708,2,Bethesda Sideroad (926),a,Bethesda Sideroad,308,5408522,92799926,Whitchurch-Stouffville,37999
43.9931353,-79.2290067,2,York Durham Line (501),a,York Durham Line,296,5408364,91825501,Whitchurch-Stouffville,37999
43.9931395,-79.3237455,2,Bloomington Road (112),a,Bloomington Road,331,5408461,297385112,Whitchurch-Stouffville,37999
43.9931511,-79.2356111,2,Bethesda Sideroad (927),a,Bethesda Sideroad,308,5408522,92799927,Whitchurch-Stouffville,37999
43.9931558,-79.235566,2,Bethesda Sideroad (928),a,Bethesda Sideroad,308,5408522,92799928,Whitchurch-Stouffville,37999
43.9931629,-79.235441,2,10th Line (988),a,10th Line,133,5408387,91985988,Whitchurch-Stouffville,37999
43.9931629,-79.235441,2,10th Line (249),a,10th Line,133,5408387,91986249,Whitchurch-Stouffville,37999
43.9931629,-79.235441,2,Bethesda Sideroad (625),a,Bethesda Sideroad,308,5408522,92799625,Whitchurch-Stouffville,37999
43.9931629,-79.235441,2,Bethesda Sideroad (929),a,Bethesda Sideroad,308,5408522,92799929,Whitchurch-Stouffville,37999
43.9931698,-79.2353036,2,Bethesda Sideroad (626),a,Bethesda Sideroad,308,5408522,92799626,Whitchurch-Stouffville,37999
43.9931797,-79.2351811,2,Bethesda Sideroad (627),a,Bethesda Sideroad,308,5408522,92799627,Whitchurch-Stouffville,37999
43.9931849,-79.2351161,2,Bethesda Sideroad (628),a,Bethesda Sideroad,308,5408522,92799628,Whitchurch-Stouffville,37999
43.9932262,-79.234878,2,Bethesda Sideroad (630),a,Bethesda Sideroad,308,5408522,92799630,Whitchurch-Stouffville,37999
43.993229,-79.2871074,2,Highway 48 (684),a,Highway 48,414,5408374,91899684,Whitchurch-Stouffville,37999
43.9932871,-79.234739,2,Bethesda Sideroad (631),a,Bethesda Sideroad,308,5408522,92799631,Whitchurch-Stouffville,37999
43.9932871,-79.234739,2,Bethesda Sideroad (930),a,Bethesda Sideroad,308,5408522,92799930,Whitchurch-Stouffville,37999
43.9933742,-79.2345493,2,Bethesda Sideroad (931),a,Bethesda Sideroad,308,5408522,92799931,Whitchurch-Stouffville,37999
43.9933867,-79.3226085,2,Bloomington Road (218),a,Bloomington Road,331,5408461,92434218,Whitchurch-Stouffville,37999
43.9934017,-79.3225404,2,Bloomington Road (113),a,Bloomington Road,331,5408461,297385113,Whitchurch-Stouffville,37999
43.9934032,-79.3900777,2,Woodbine Avenue (136),a,Woodbine Avenue,415,5408357,91752136,Whitchurch-Stouffville,37999
43.9934768,-79.2611974,2,Ninth Line (423),a,Ninth Line,382,15266970,297384423,Whitchurch-Stouffville,37999
43.9934971,-79.2343461,2,Bethesda Sideroad (932),a,Bethesda Sideroad,308,5408522,92799932,Whitchurch-Stouffville,37999
43.9935016,-79.2871691,2,Highway 48 (685),a,Highway 48,414,5408374,91899685,Whitchurch-Stouffville,37999
43.9935076,-79.2355249,2,10th Line (990),a,10th Line,133,5408387,91985990,Whitchurch-Stouffville,37999
43.9935547,-79.3377938,2,Kennedy Road (800),a,Kennedy Road,296,5408369,91856800,Whitchurch-Stouffville,37999
43.9935848,-79.2341939,2,Bethesda Sideroad (933),a,Bethesda Sideroad,308,5408522,92799933,Whitchurch-Stouffville,37999
43.9935943,-79.261228,2,Ninth Line (424),a,Ninth Line,382,15266970,297384424,Whitchurch-Stouffville,37999
43.9935995,-79.234163,2,Bethesda Sideroad (935),a,Bethesda Sideroad,308,5408522,92799935,Whitchurch-Stouffville,37999
43.9935995,-79.234163,2,Bethesda Sideroad (953),a,Bethesda Sideroad,308,5408522,92799953,Whitchurch-Stouffville,37999
43.9936486,-79.2612422,2,Ninth Line (425),a,Ninth Line,382,15266970,297384425,Whitchurch-Stouffville,37999
43.9936632,-79.2340294,2,Bethesda Sideroad (954),a,Bethesda Sideroad,308,5408522,92799954,Whitchurch-Stouffville,37999
43.9936903,-79.3114381,2,McCowan Road (919),a,McCowan Road,298,5408388,92013919,Whitchurch-Stouffville,37999
43.9937325,-79.2338528,2,Bethesda Sideroad (955),a,Bethesda Sideroad,308,5408522,92799955,Whitchurch-Stouffville,37999
43.9937344,-79.2612609,2,Ninth Line (426),a,Ninth Line,382,15266970,297384426,Whitchurch-Stouffville,37999
43.9937519,-79.2292877,2,York Durham Line (503),a,York Durham Line,296,5408364,91825503,Whitchurch-Stouffville,37999
43.9937845,-79.2336448,2,Bethesda Sideroad (956),a,Bethesda Sideroad,308,5408522,92799956,Whitchurch-Stouffville,37999
43.9938171,-79.3634526,2,Warden Avenue (960),a,Warden Avenue,315,5408469,425035960,Whitchurch-Stouffville,37999
43.9938173,-79.2335135,2,Bethesda Sideroad (936),a,Bethesda Sideroad,308,5408522,92799936,Whitchurch-Stouffville,37999
43.9938173,-79.2335135,2,Bethesda Sideroad (957),a,Bethesda Sideroad,308,5408522,92799957,Whitchurch-Stouffville,37999
43.9939015,-79.2612972,2,Ninth Line (427),a,Ninth Line,382,15266970,297384427,Whitchurch-Stouffville,37999
43.9939162,-79.3114941,2,McCowan Road (920),a,McCowan Road,298,5408388,92013920,Whitchurch-Stouffville,37999
43.993969,-79.3199607,2,Bloomington Road (219),a,Bloomington Road,331,5408461,92434219,Whitchurch-Stouffville,37999
43.9940602,-79.2872955,2,Highway 48 (686),a,Highway 48,414,5408374,91899686,Whitchurch-Stouffville,37999
43.9940705,-79.2294265,2,York Durham Line (504),a,York Durham Line,296,5408364,91825504,Whitchurch-Stouffville,37999
43.9941996,-79.2613633,2,Ninth Line (428),a,Ninth Line,382,15266970,297384428,Whitchurch-Stouffville,37999
43.994352,-79.3903264,2,Woodbine Avenue (137),a,Woodbine Avenue,415,5408357,91752137,Whitchurch-Stouffville,37999
43.9943663,-79.3181867,2,Bloomington Road (220),a,Bloomington Road,331,5408461,92434220,Whitchurch-Stouffville,37999
43.9943683,-79.2295562,2,York Durham Line (506),a,York Durham Line,296,5408364,91825506,Whitchurch-Stouffville,37999
43.9943758,-79.2295584,2,York Durham Line (433),a,York Durham Line,296,5408364,91825433,Whitchurch-Stouffville,37999
43.9943758,-79.2295584,2,York Durham Line (507),a,York Durham Line,296,5408364,91825507,Whitchurch-Stouffville,37999
43.9944691,-79.2296,2,York Durham Line (387),a,York Durham Line,296,5408364,91825387,Whitchurch-Stouffville,37999
43.9944691,-79.2296,2,York Durham Line (435),a,York Durham Line,296,5408364,91825435,Whitchurch-Stouffville,37999
43.9946626,-79.2358031,2,10th Line (993),a,10th Line,133,5408387,91985993,Whitchurch-Stouffville,37999
43.9946626,-79.2358031,2,10th Line (251),a,10th Line,133,5408387,91986251,Whitchurch-Stouffville,37999
43.9946708,-79.2298301,2,Bethesda Sideroad (948),a,Bethesda Sideroad,308,5408522,92799948,Whitchurch-Stouffville,37999
43.9947038,-79.2297083,2,York Durham Line (388),a,York Durham Line,296,5408364,91825388,Whitchurch-Stouffville,37999
43.9947038,-79.2297083,2,Bethesda Sideroad (952),a,Bethesda Sideroad,308,5408522,92799952,Whitchurch-Stouffville,37999
43.9947292,-79.3380728,2,Kennedy Road (801),a,Kennedy Road,296,5408369,91856801,Whitchurch-Stouffville,37999
43.9947455,-79.3166014,2,Bloomington Road (221),a,Bloomington Road,331,5408461,92434221,Whitchurch-Stouffville,37999
43.9948019,-79.3636874,2,Warden Avenue (994),a,Warden Avenue,315,5408469,425035994,Whitchurch-Stouffville,37999
43.9948381,-79.3117175,2,McCowan Road (904),a,McCowan Road,298,5408388,92013904,Whitchurch-Stouffville,37999
43.9948381,-79.3117175,2,McCowan Road (921),a,McCowan Road,298,5408388,92013921,Whitchurch-Stouffville,37999
43.9949908,-79.2358804,2,10th Line (204),a,10th Line,133,5408387,91986204,Whitchurch-Stouffville,37999
43.9949908,-79.2358804,2,10th Line (252),a,10th Line,133,5408387,91986252,Whitchurch-Stouffville,37999
43.9949971,-79.3154838,2,Bloomington Road (223),a,Bloomington Road,331,5408461,92434223,Whitchurch-Stouffville,37999
43.9950261,-79.3604885,2,International Parkway (788),a,International Parkway,35,5408397,425035788,Whitchurch-Stouffville,37999
43.9950288,-79.3603734,2,International Parkway (802),a,International Parkway,35,5408397,425035802,Whitchurch-Stouffville,37999
43.9950317,-79.3602514,2,International Parkway (790),a,International Parkway,35,5408397,425035790,Whitchurch-Stouffville,37999
43.9950356,-79.360562,2,International Parkway (801),a,International Parkway,35,5408397,425035801,Whitchurch-Stouffville,37999
43.9950363,-79.3381391,2,Kennedy Road (802),a,Kennedy Road,296,5408369,91856802,Whitchurch-Stouffville,37999
43.9950565,-79.3607247,2,International Parkway (786),a,International Parkway,35,5408397,425035786,Whitchurch-Stouffville,37999
43.9950744,-79.3607795,2,International Parkway (800),a,International Parkway,35,5408397,425035800,Whitchurch-Stouffville,37999
43.9950858,-79.359892,2,International Parkway (803),a,International Parkway,35,5408397,425035803,Whitchurch-Stouffville,37999
43.9951117,-79.3117778,2,McCowan Road (787),a,McCowan Road,298,5408388,415118787,Whitchurch-Stouffville,37999
43.995113,-79.3608977,2,International Parkway (785),a,International Parkway,35,5408397,425035785,Whitchurch-Stouffville,37999
43.9951468,-79.3594875,2,International Parkway (792),a,International Parkway,35,5408397,425035792,Whitchurch-Stouffville,37999
43.995187,-79.3591684,2,International Parkway (804),a,International Parkway,35,5408397,425035804,Whitchurch-Stouffville,37999
43.9951972,-79.3611199,2,International Parkway (784),a,International Parkway,35,5408397,425035784,Whitchurch-Stouffville,37999
43.9952063,-79.3636389,2,International Parkway (202),a,International Parkway,35,5408397,92064202,Whitchurch-Stouffville,37999
43.9952073,-79.3586876,2,International Parkway (794),a,International Parkway,35,5408397,425035794,Whitchurch-Stouffville,37999
43.9952095,-79.3588383,2,International Parkway (805),a,International Parkway,35,5408397,425035805,Whitchurch-Stouffville,37999
43.9952114,-79.3589744,2,International Parkway (783),a,International Parkway,35,5408397,425035783,Whitchurch-Stouffville,37999
43.9952242,-79.3637766,2,International Parkway (167),a,International Parkway,35,5408397,92064167,Whitchurch-Stouffville,37999
43.9952242,-79.3637766,2,International Parkway (201),a,International Parkway,35,5408397,92064201,Whitchurch-Stouffville,37999
43.9952242,-79.3637766,2,Warden Avenue (586),a,Warden Avenue,315,5408469,92505586,Whitchurch-Stouffville,37999
43.9952464,-79.3633199,2,International Parkway (746),a,International Parkway,35,5408397,415118746,Whitchurch-Stouffville,37999
43.9952497,-79.3612494,2,International Parkway (799),a,International Parkway,35,5408397,425035799,Whitchurch-Stouffville,37999
43.9952629,-79.3631884,2,International Parkway (203),a,International Parkway,35,5408397,92064203,Whitchurch-Stouffville,37999
43.9952877,-79.3636616,2,International Parkway (165),a,International Parkway,35,5408397,92064165,Whitchurch-Stouffville,37999
43.9952926,-79.3636163,2,International Parkway (696),a,International Parkway,35,5408397,415118696,Whitchurch-Stouffville,37999
43.9952967,-79.3139955,2,Bloomington Road (224),a,Bloomington Road,331,5408461,92434224,Whitchurch-Stouffville,37999
43.9952967,-79.3139955,2,Bloomington Road (280),a,Bloomington Road,331,5408461,92434280,Whitchurch-Stouffville,37999
43.995298,-79.363125,2,International Parkway (163),a,International Parkway,35,5408397,92064163,Whitchurch-Stouffville,37999
43.995298,-79.363125,2,International Parkway (200),a,International Parkway,35,5408397,92064200,Whitchurch-Stouffville,37999
43.995298,-79.363125,2,International Parkway (204),a,International Parkway,35,5408397,92064204,Whitchurch-Stouffville,37999
43.9953134,-79.3629983,2,International Parkway (795),a,International Parkway,35,5408397,425035795,Whitchurch-Stouffville,37999
43.995323,-79.363338,2,International Parkway (695),a,International Parkway,35,5408397,415118695,Whitchurch-Stouffville,37999
43.9953309,-79.3905843,2,Woodbine Avenue (138),a,Woodbine Avenue,415,5408357,91752138,Whitchurch-Stouffville,37999
43.9953309,-79.3905843,2,Woodbine Avenue (328),a,Woodbine Avenue,415,5408357,91752328,Whitchurch-Stouffville,37999
43.9953354,-79.3632238,2,International Parkway (164),a,International Parkway,35,5408397,92064164,Whitchurch-Stouffville,37999
43.9953372,-79.3614652,2,International Parkway (793),a,International Parkway,35,5408397,425035793,Whitchurch-Stouffville,37999
43.9953677,-79.3615542,2,International Parkway (798),a,International Parkway,35,5408397,425035798,Whitchurch-Stouffville,37999
43.9953889,-79.3118389,2,McCowan Road (905),a,McCowan Road,298,5408388,92013905,Whitchurch-Stouffville,37999
43.9954067,-79.2876309,2,Highway 48 (687),a,Highway 48,414,5408374,91899687,Whitchurch-Stouffville,37999
43.9954108,-79.362199,2,International Parkway (787),a,International Parkway,35,5408397,425035787,Whitchurch-Stouffville,37999
43.9954218,-79.3617123,2,International Parkway (791),a,International Parkway,35,5408397,425035791,Whitchurch-Stouffville,37999
43.9954237,-79.3620526,2,International Parkway (796),a,International Parkway,35,5408397,425035796,Whitchurch-Stouffville,37999
43.9954262,-79.3617924,2,International Parkway (797),a,International Parkway,35,5408397,425035797,Whitchurch-Stouffville,37999
43.995434,-79.3619365,2,International Parkway (789),a,International Parkway,35,5408397,425035789,Whitchurch-Stouffville,37999
43.9954967,-79.3638387,2,Warden Avenue (958),a,Warden Avenue,315,5408469,297384958,Whitchurch-Stouffville,37999
43.9955765,-79.3124663,2,Bloomington Road (004),a,Bloomington Road,331,5408461,92434004,Whitchurch-Stouffville,37999
43.9955947,-79.3126081,2,Bloomington Road (996),a,Bloomington Road,331,5408461,92433996,Whitchurch-Stouffville,37999
43.9955947,-79.3126081,2,Bloomington Road (002),a,Bloomington Road,331,5408461,92434002,Whitchurch-Stouffville,37999
43.9955947,-79.3126081,2,Bloomington Road (281),a,Bloomington Road,331,5408461,92434281,Whitchurch-Stouffville,37999
43.9956,-79.3118971,2,McCowan Road (906),a,McCowan Road,298,5408388,92013906,Whitchurch-Stouffville,37999
43.9956349,-79.3906409,2,Woodbine Avenue (329),a,Woodbine Avenue,415,5408357,91752329,Whitchurch-Stouffville,37999
43.995645,-79.3121492,2,Bloomington Road (365),a,Bloomington Road,331,5408461,409022365,Whitchurch-Stouffville,37999
43.9956666,-79.3124869,2,Bloomington Road (995),a,Bloomington Road,331,5408461,92433995,Whitchurch-Stouffville,37999
43.9956927,-79.3119287,2,McCowan Road (860),a,McCowan Road,298,5408388,92013860,Whitchurch-Stouffville,37999
43.9956927,-79.3119287,2,McCowan Road (907),a,McCowan Road,298,5408388,92013907,Whitchurch-Stouffville,37999
43.9956927,-79.3119287,2,Bloomington Road (006),a,Bloomington Road,331,5408461,92434006,Whitchurch-Stouffville,37999
43.9956927,-79.3119287,2,Bloomington Road (122),a,Bloomington Road,331,5408461,92434122,Whitchurch-Stouffville,37999
43.9957485,-79.3117371,2,Bloomington Road (123),a,Bloomington Road,331,5408461,92434123,Whitchurch-Stouffville,37999
43.9958083,-79.3119619,2,McCowan Road (812),a,McCowan Road,298,5408388,92013812,Whitchurch-Stouffville,37999
43.9958083,-79.3119619,2,McCowan Road (861),a,McCowan Road,298,5408388,92013861,Whitchurch-Stouffville,37999
43.9958083,-79.3119619,2,Bloomington Road (970),a,Bloomington Road,331,5408461,92433970,Whitchurch-Stouffville,37999
43.9958083,-79.3119619,2,Bloomington Road (994),a,Bloomington Road,331,5408461,92433994,Whitchurch-Stouffville,37999
43.9958405,-79.3113165,2,Bloomington Road (125),a,Bloomington Road,331,5408461,92434125,Whitchurch-Stouffville,37999
43.9958528,-79.3117594,2,Bloomington Road (967),a,Bloomington Road,331,5408461,92433967,Whitchurch-Stouffville,37999
43.9958945,-79.3383396,2,Kennedy Road (803),a,Kennedy Road,296,5408369,91856803,Whitchurch-Stouffville,37999
43.9959058,-79.3119765,2,McCowan Road (811),a,McCowan Road,298,5408388,92013811,Whitchurch-Stouffville,37999
43.9959255,-79.311242,2,Bloomington Road (961),a,Bloomington Road,331,5408461,92433961,Whitchurch-Stouffville,37999
43.9959255,-79.311242,2,Bloomington Road (126),a,Bloomington Road,331,5408461,92434126,Whitchurch-Stouffville,37999
43.9959255,-79.311242,2,Bloomington Road (198),a,Bloomington Road,331,5408461,92434198,Whitchurch-Stouffville,37999
43.9959455,-79.3114028,2,Bloomington Road (965),a,Bloomington Road,331,5408461,92433965,Whitchurch-Stouffville,37999
43.9959795,-79.2617728,2,Ninth Line (429),a,Ninth Line,382,15266970,297384429,Whitchurch-Stouffville,37999
43.9960211,-79.3639532,2,Warden Avenue (588),a,Warden Avenue,315,5408469,92505588,Whitchurch-Stouffville,37999
43.9961137,-79.3907527,2,Woodbine Avenue (330),a,Woodbine Avenue,415,5408357,91752330,Whitchurch-Stouffville,37999
