lat,lon,sz,names,len_cat
43.8156732,-74.7031893,2,Sucker Brook Bay Trail (438),a
43.8156887,-74.675013,2,Browns Tract Road (370),a
43.8156887,-74.675013,2,Browns Tract Road (370),a
43.8156918,-74.6540687,2,Mick Road (616),a
43.8158158,-74.674875,2,Browns Tract Road (371),a
43.8158158,-74.674875,2,Browns Tract Road (371),a
43.8158279,-74.6540518,2,Mick Road (617),a
43.815884,-74.6594732,2,Antlers Road (395),a
43.8159013,-74.6540556,2,Mick Road (618),a
43.8159103,-74.6747305,2,Browns Tract Road (191),a
43.8159103,-74.6747305,2,Browns Tract Road (191),a
43.8159847,-74.654088,2,Mick Road (619),a
43.8160605,-74.6693371,2,Browns Tract Road (194),a
43.816079,-74.67429,2,Browns Tract Road (192),a
43.816079,-74.67429,2,Browns Tract Road (192),a
43.8160821,-74.6691339,2,Browns Tract Road (378),a
43.8161062,-74.6597637,2,Antlers Road (699),a
43.816113,-74.6696608,2,Browns Tract Road (376),a
43.8161409,-74.66895,2,Browns Tract Road (377),a
43.8161673,-74.6673539,2,Browns Tract Road (381),a
43.8161736,-74.6735342,2,Browns Tract Road (372),a
43.8161769,-74.6677498,2,Browns Tract Road (380),a
43.8161902,-74.6670288,2,Browns Tract Road (195),a
43.8162009,-74.6684515,2,Browns Tract Road (379),a
43.8162213,-74.6699909,2,Browns Tract Road (375),a
43.8162943,-74.6664636,2,Browns Tract Road (382),a
43.8163045,-74.6730049,2,Browns Tract Road (373),a
43.816334,-74.7022847,2,Sucker Brook Bay Trail (439),a
43.8163381,-74.6542405,2,Mick Road (620),a
43.816364,-74.6601167,2,Antlers Road (652),a
43.816364,-74.6601167,2,Antlers Road (700),a
43.816364,-74.6601167,2,Browns Tract Road (199),a
43.8163696,-74.6602817,2,Browns Tract Road (392),a
43.8163775,-74.6604467,2,Browns Tract Road (390),a
43.8163858,-74.6614947,2,Browns Tract Road (388),a
43.8164003,-74.6618575,2,Browns Tract Road (198),a
43.8164003,-74.6618575,2,Browns Tract Road (198),a
43.8164123,-74.6725014,2,Browns Tract Road (193),a
43.8164262,-74.6719595,2,Browns Tract Road (374),a
43.8164274,-74.6607212,2,Browns Tract Road (391),a
43.8164307,-74.6609829,2,Browns Tract Road (389),a
43.8165675,-74.6602771,2,Antlers Road (394),a
43.8166608,-74.6656444,2,Browns Tract Road (383),a
43.8167139,-74.6651768,2,Browns Tract Road (384),a
43.8167437,-74.6647446,2,Browns Tract Road (196),a
43.8167851,-74.6603538,2,Antlers Road (393),a
43.8167977,-74.6642436,2,Browns Tract Road (386),a
43.8167977,-74.6642436,2,Browns Tract Road (386),a
43.8168342,-74.6631304,2,Browns Tract Road (197),a
43.8168342,-74.6631304,2,Browns Tract Road (197),a
43.8168564,-74.6639037,2,Browns Tract Road (385),a
43.8168564,-74.6639037,2,Browns Tract Road (385),a
43.8168732,-74.6634639,2,Browns Tract Road (387),a
43.8168732,-74.6634639,2,Browns Tract Road (387),a
43.8170172,-74.6603677,2,Antlers Road (654),a
43.8170432,-74.7019496,2,Sucker Brook Bay Trail (440),a
43.8170523,-74.654527,2,Mick Road (621),a
43.817258,-74.6546133,2,Mick Road (622),a
43.8173458,-74.6546295,2,Mick Road (623),a
43.8174353,-74.6546171,2,Golding Point Road (741),a
43.8174353,-74.6546171,2,Mick Road (624),a
43.8174879,-74.6545593,2,Golding Point Road (742),a
43.8175285,-74.6544587,2,Golding Point Road (743),a
43.8175585,-74.6542978,2,Golding Point Road (744),a
43.8175837,-74.6538726,2,Golding Point Road (745),a
43.8176315,-74.701313,2,Sucker Brook Bay Trail (441),a
43.817636,-74.6524926,2,Golding Point Road (746),a
43.8176581,-74.659982,2,Antlers Road (141),a
43.8176795,-74.6515163,2,Golding Point Road (747),a
43.8176795,-74.6515163,2,Golding Point Road (747),a
43.8181392,-74.7010672,2,Sucker Brook Bay Trail (442),a
43.8183649,-74.7003078,2,Sucker Brook Bay Trail (443),a
43.8188565,-74.6995929,2,Sucker Brook Bay Trail (444),a
43.8188565,-74.6995929,2,Sucker Brook Bay Trail (444),a
43.8190516,-74.6593227,2,Antlers Road (142),a
43.8195898,-74.698275,2,Sucker Brook Bay Trail (445),a
43.8195898,-74.698275,2,Sucker Brook Bay Trail (445),a
43.8196486,-74.6588171,2,Antlers Road (656),a
43.8198396,-74.6974262,2,Sucker Brook Bay Trail (446),a
43.8198727,-74.658509,2,Antlers Road (658),a
43.8200696,-74.6568466,2,Antlers Road (659),a
43.820192,-74.656538,2,Antlers Road (660),a
43.8202184,-74.6950695,2,Sucker Brook Bay Trail (447),a
43.820357,-74.6563276,2,Antlers Road (661),a
43.8209902,-74.6563407,2,Antlers Road (649),a
43.8213899,-74.6563077,2,Antlers Road (643),a
43.8214674,-74.6931485,2,Sucker Brook Bay Trail (448),a
43.8219872,-74.6560501,2,Antlers Road (648),a
43.8225779,-74.6557581,2,Antlers Road (650),a
43.8227384,-74.6538308,2,Antlers Road (631),a
43.8227384,-74.6538308,2,Antlers Road (631),a
43.8227456,-74.6536654,2,Antlers Road (656),a
43.8227456,-74.6536654,2,Antlers Road (656),a
43.8227641,-74.6540158,2,Antlers Road (655),a
43.8227641,-74.6540158,2,Antlers Road (655),a
43.8227827,-74.6534298,2,Antlers Road (657),a
43.8227827,-74.6534298,2,Antlers Road (657),a
43.8228332,-74.6542794,2,Antlers Road (654),a
43.8228745,-74.6531816,2,Antlers Road (658),a
43.8228745,-74.6531816,2,Antlers Road (658),a
43.8229299,-74.6555443,2,Antlers Road (651),a
43.8229647,-74.6546155,2,Antlers Road (653),a
43.8230763,-74.655423,2,Antlers Road (630),a
43.8230763,-74.655423,2,Brightside Road (598),a
43.823132,-74.6550414,2,Antlers Road (669),a
43.8231364,-74.6552353,2,Antlers Road (652),a
43.8231369,-74.6526339,2,Antlers Road (659),a
43.8231369,-74.6526339,2,Antlers Road (659),a
43.8233507,-74.6552265,2,Antlers Road (670),a
43.8233507,-74.6552265,2,Brightside Road (599),a
43.8233838,-74.652134,2,Antlers Road (632),a
43.8233838,-74.652134,2,Antlers Road (632),a
43.8236388,-74.6516554,2,Antlers Road (633),a
43.8236388,-74.6516554,2,Antlers Road (633),a
43.8236996,-74.6911157,2,Sucker Brook Bay Trail (449),a
43.8239898,-74.6510714,2,Antlers Road (660),a
43.8239898,-74.6510714,2,Antlers Road (660),a
43.8241175,-74.6508441,2,Antlers Road (661),a
43.8241175,-74.6508441,2,Antlers Road (661),a
43.8242362,-74.6546278,2,Brightside Road (148),a
43.8242585,-74.6507031,2,Antlers Road (625),a
43.8242585,-74.6507031,2,Antlers Road (625),a
43.8243381,-74.6506665,2,Antlers Road (662),a
43.8243381,-74.6506665,2,Antlers Road (662),a
43.8243999,-74.6506284,2,Antlers Road (626),a
