lat,lon,sz,names,len_cat
44.0272446,-79.4524524,2,Morley Cook Crescent (138),a
44.0272446,-79.4524524,2,Morley Cook Crescent (751),a
44.0272446,-79.4524524,2,Shadrach Drive (811),a
44.027257,-79.4734149,2,Playter Crescent (937),a
44.02726,-79.47472,2,Hartford Crescent (645),a
44.0272766,-79.4711472,2,Ballard Crescent (888),a
44.0272766,-79.4711472,2,Ballard Crescent (888),a
44.0272766,-79.4711472,2,Ballard Crescent (906),a
44.0272766,-79.4711472,2,Ballard Crescent (906),a
44.0272766,-79.4711472,2,Bergin Road (179),a
44.0272766,-79.4711472,2,Bergin Road (179),a
44.0272795,-79.5016664,2,Old Bathurst Street (040),a
44.0272842,-79.473465,2,Playter Crescent (935),a
44.0272883,-79.471055,2,Bergin Road (773),a
44.0272883,-79.471055,2,Bergin Road (773),a
44.027294,-79.4523007,2,Shadrach Drive (666),a
44.0273,-79.47455,2,Hartford Crescent (646),a
44.0273359,-79.4706901,2,Bergin Road (180),a
44.02734,-79.4765,2,Joe Persechini Drive (480),a
44.02734,-79.47448,2,Hartford Crescent (647),a
44.02734,-79.47448,2,Hartford Crescent (648),a
44.0273426,-79.5016773,2,Old Bathurst Street (041),a
44.02738,-79.47445,2,Hartford Crescent (649),a
44.0273861,-79.4672678,2,Savage Road (175),a
44.0274002,-79.4519742,2,Shadrach Drive (812),a
44.0274026,-79.5017006,2,Old Bathurst Street (042),a
44.0274505,-79.4536949,2,Morley Cook Crescent (148),a
44.0274645,-79.4527337,2,Morley Cook Crescent (141),a
44.02747,-79.47655,2,Joe Persechini Drive (481),a
44.02748,-79.47443,2,Hartford Crescent (650),a
44.0274898,-79.4659602,2,Jelley Avenue (004),a
44.0274961,-79.4657604,2,Jelley Avenue (005),a
44.0275015,-79.4661595,2,Jelley Avenue (003),a
44.0275118,-79.4655853,2,Jelley Avenue (006),a
44.0275136,-79.4517092,2,Shadrach Drive (813),a
44.0275205,-79.452882,2,Morley Cook Crescent (143),a
44.02753,-79.47656,2,Joe Persechini Drive (482),a
44.027531,-79.4536554,2,Morley Cook Crescent (147),a
44.0275363,-79.4693304,2,Bergin Road (181),a
44.0275403,-79.4663707,2,Jelley Avenue (002),a
44.0275499,-79.4530559,2,Morley Cook Crescent (145),a
44.0275615,-79.4670819,2,Savage Road (176),a
44.0275744,-79.4535419,2,Morley Cook Crescent (146),a
44.0275746,-79.4515578,2,Shadrach Drive (814),a
44.0275791,-79.4954127,2,Coventry Hill Trail (326),a
44.0275791,-79.4954127,2,Coventry Hill Trail (326),a
44.027583,-79.4690906,2,Bergin Road (182),a
44.0275836,-79.4951529,2,Coventry Hill Trail (327),a
44.0275836,-79.4951529,2,Coventry Hill Trail (327),a
44.0275972,-79.4665813,2,Jelley Avenue (001),a
44.0276037,-79.4956031,2,Bathurst Street (678),a
44.0276037,-79.4956031,2,Bathurst Street (678),a
44.0276037,-79.4956031,2,Bathurst Street (821),a
44.0276037,-79.4956031,2,Bathurst Street (821),a
44.0276037,-79.4956031,2,Coventry Hill Trail (191),a
44.0276037,-79.4956031,2,Coventry Hill Trail (191),a
44.0276037,-79.4956031,2,Coventry Hill Trail (192),a
44.0276037,-79.4956031,2,Coventry Hill Trail (192),a
44.0276245,-79.495062,2,Coventry Hill Trail (277),a
44.0276245,-79.495062,2,Coventry Hill Trail (277),a
44.0276245,-79.495062,2,Coventry Hill Trail (322),a
44.0276245,-79.495062,2,Coventry Hill Trail (322),a
44.0276245,-79.495062,2,Coventry Hill Trail (328),a
44.0276245,-79.495062,2,Coventry Hill Trail (328),a
44.0276271,-79.4728448,2,Playter Crescent (849),a
44.0276271,-79.4728448,2,Playter Crescent (849),a
44.0276271,-79.4728448,2,Playter Crescent (913),a
44.0276271,-79.4728448,2,Playter Crescent (913),a
44.0276271,-79.4728448,2,Playter Crescent (946),a
44.0276271,-79.4728448,2,Playter Crescent (946),a
44.0276357,-79.4945197,2,Coventry Hill Trail (523),a
44.0276477,-79.4649828,2,Jelley Avenue (007),a
44.0276537,-79.4514185,2,Shadrach Drive (815),a
44.0276542,-79.4687444,2,Bergin Road (183),a
44.0276544,-79.4954159,2,Coventry Hill Trail (325),a
44.0276544,-79.4954159,2,Coventry Hill Trail (325),a
44.0276544,-79.4953708,2,Coventry Hill Trail (324),a
44.0276544,-79.4953708,2,Coventry Hill Trail (324),a
44.0276544,-79.4951444,2,Coventry Hill Trail (323),a
44.0276544,-79.4951444,2,Coventry Hill Trail (323),a
44.0276552,-79.46678,2,Jelley Avenue (716),a
44.0276652,-79.4926597,2,Coventry Hill Trail (524),a
44.0276713,-79.4765757,2,Joe Persechini Drive (483),a
44.0276816,-79.4735547,2,Playter Crescent (934),a
44.0276833,-79.4765755,2,Hartford Crescent (639),a
44.0276833,-79.4765755,2,Joe Persechini Drive (484),a
44.0276833,-79.4765755,2,Joe Persechini Drive (487),a
44.0276838,-79.4668532,2,Jelley Avenue (189),a
44.0276847,-79.472489,2,Playter Crescent (826),a
44.0276847,-79.472489,2,Playter Crescent (826),a
44.0276889,-79.4924095,2,Coventry Hill Trail (525),a
44.0276986,-79.4764561,2,Hartford Crescent (672),a
44.0277026,-79.4685291,2,Bergin Road (184),a
44.0277102,-79.472331,2,Playter Crescent (948),a
44.0277102,-79.472331,2,Playter Crescent (948),a
44.0277102,-79.472331,2,Shanahan Boulevard (588),a
44.0277102,-79.472331,2,Shanahan Boulevard (588),a
44.0277102,-79.472331,2,Shanahan Boulevard (599),a
44.0277102,-79.472331,2,Shanahan Boulevard (599),a
44.02772,-79.47629,2,Hartford Crescent (638),a
44.0277207,-79.4669597,2,Jelley Avenue (000),a
44.0277207,-79.4669597,2,Savage Road (179),a
44.0277207,-79.4669597,2,Savage Road (219),a
44.027724,-79.4512919,2,Shadrach Drive (816),a
44.0277451,-79.4683482,2,Bergin Road (185),a
44.0277486,-79.4631084,2,Bosworth Court (725),a
44.0277486,-79.4631084,2,Jelley Avenue (013),a
44.0277486,-79.4631084,2,Jelley Avenue (023),a
44.0277666,-79.4921579,2,Coventry Hill Trail (527),a
44.0277679,-79.4712564,2,Ballard Crescent (889),a
44.0277679,-79.4712564,2,Ballard Crescent (889),a
44.02778,-79.47601,2,Hartford Crescent (637),a
44.0277858,-79.4632814,2,Jelley Avenue (012),a
44.0277858,-79.4512029,2,Shadrach Drive (817),a
44.027791,-79.4682062,2,Bergin Road (186),a
44.0278086,-79.4729524,2,Playter Crescent (917),a
44.0278086,-79.4729524,2,Playter Crescent (917),a
