lat,lon,sz,names,len_cat,street,street_nodes,street_id,node_id,source_city,source_city_id
43.6758526,-79.536458,2,Poplar Heights Drive (123),a,Poplar Heights Drive,64,11287931,611447123,Toronto,131268
43.6758761,-79.5729175,2,Earldown Drive (596),a,Earldown Drive,12,11288282,611455596,Toronto,131268
43.6758885,-79.5363947,2,Poplar Heights Drive (124),a,Poplar Heights Drive,64,11287931,611447124,Toronto,131268
43.6759054,-79.5681737,2,Richgrove Drive (023),a,Richgrove Drive,12,11288274,611452023,Toronto,131268
43.6759223,-79.5491184,2,Princess Anne Crescent (037),a,Princess Anne Crescent,96,11287902,499711037,Toronto,131268
43.6759225,-79.5420598,2,Ravensbourne Crescent (949),a,Ravensbourne Crescent,48,11287901,219507949,Toronto,131268
43.67594,-79.5940754,2,Renforth Drive (560),a,Renforth Drive,327,11279308,501831560,Toronto,131268
43.67594,-79.5940754,2,Renforth Drive (566),a,Renforth Drive,327,11279308,501831566,Toronto,131268
43.6759466,-79.5680409,2,Richgrove Drive (024),a,Richgrove Drive,12,11288274,611452024,Toronto,131268
43.675952,-79.5578268,2,Widdicombe Hill Boulevard (930),a,Widdicombe Hill Boulevard,55,11280822,485215930,Toronto,131268
43.6759613,-79.5362737,2,Poplar Heights Drive (125),a,Poplar Heights Drive,64,11287931,611447125,Toronto,131268
43.675971,-79.5688066,2,Willowridge Road (547),a,Willowridge Road,57,11288276,611455547,Toronto,131268
43.6759741,-79.5465259,2,Bournemouth Road (179),a,Bournemouth Road,21,11287907,219508179,Toronto,131268
43.6759741,-79.5465259,2,Bournemouth Road (185),a,Bournemouth Road,21,11287907,219508185,Toronto,131268
43.6759741,-79.5465259,2,Ireland Court (192),a,Ireland Court,22,11287908,219508192,Toronto,131268
43.6760071,-79.5395147,2,Ravensbourne Crescent (929),a,Ravensbourne Crescent,48,11287901,219507929,Toronto,131268
43.6760133,-79.5939829,2,Renforth Drive (561),a,Renforth Drive,327,11279308,501831561,Toronto,131268
43.6760158,-79.4627889,2,Chambers Avenue (989),a,Chambers Avenue,28,11286159,611435989,Toronto,131268
43.6760295,-79.5466374,2,Ireland Court (193),a,Ireland Court,22,11287908,219508193,Toronto,131268
43.676031,-79.5361583,2,Poplar Heights Drive (126),a,Poplar Heights Drive,64,11287931,611447126,Toronto,131268
43.6760315,-79.4628047,2,Chambers Avenue (988),a,Chambers Avenue,28,11286159,611435988,Toronto,131268
43.6760666,-79.5689873,2,Willowridge Road (548),a,Willowridge Road,57,11288276,611455548,Toronto,131268
43.6760766,-79.5712301,2,Earldown Drive (590),a,Earldown Drive,12,11288282,611455590,Toronto,131268
43.676094,-79.5360499,2,Poplar Heights Drive (127),a,Poplar Heights Drive,64,11287931,611447127,Toronto,131268
43.6760943,-79.4628305,2,Chambers Avenue (987),a,Chambers Avenue,28,11286159,611435987,Toronto,131268
43.6760982,-79.5907235,2,Carlingview Drive (717),a,Carlingview Drive,157,11280966,318950717,Toronto,131268
43.6761074,-79.5691369,2,Willowridge Road (549),a,Willowridge Road,57,11288276,611455549,Toronto,131268
43.6761142,-79.563876,2,Martin Grove Road (189),a,Martin Grove Road,703,11281251,218874189,Toronto,131268
43.6761142,-79.563876,2,Martin Grove Road (017),a,Martin Grove Road,703,11281251,611452017,Toronto,131268
43.67614,-79.5937659,2,Renforth Drive (562),a,Renforth Drive,327,11279308,501831562,Toronto,131268
43.67614,-79.5693143,2,Willowridge Road (550),a,Willowridge Road,57,11288276,611455550,Toronto,131268
43.676153,-79.5359416,2,Poplar Heights Drive (128),a,Poplar Heights Drive,64,11287931,611447128,Toronto,131268
43.6761601,-79.5388038,2,Ravensbourne Crescent (930),a,Ravensbourne Crescent,48,11287901,219507930,Toronto,131268
43.6761612,-79.5708739,2,Earldown Drive (589),a,Earldown Drive,12,11288282,611455589,Toronto,131268
43.6761832,-79.5553375,2,Eglinton Avenue West (402),a,Eglinton Avenue West,890,11280434,436332402,Toronto,131268
43.676186,-79.5358547,2,Poplar Heights Drive (129),a,Poplar Heights Drive,64,11287931,611447129,Toronto,131268
43.6761905,-79.5698392,2,Willowridge Road (551),a,Willowridge Road,57,11288276,611455551,Toronto,131268
43.6761942,-79.5386541,2,Ravensbourne Crescent (931),a,Ravensbourne Crescent,48,11287901,219507931,Toronto,131268
43.6762013,-79.5907707,2,Carlingview Drive (402),a,Carlingview Drive,157,11280966,218864402,Toronto,131268
43.6762013,-79.5907707,2,Carlingview Drive (490),a,Carlingview Drive,157,11280966,218864490,Toronto,131268
43.6762084,-79.5357706,2,Poplar Heights Drive (130),a,Poplar Heights Drive,64,11287931,611447130,Toronto,131268
43.6762121,-79.57005,2,Willowridge Road (552),a,Willowridge Road,57,11288276,611455552,Toronto,131268
43.6762121,-79.5471585,2,Ireland Court (210),a,Ireland Court,22,11287908,219508210,Toronto,131268
43.6762145,-79.5471902,2,Ireland Court (209),a,Ireland Court,22,11287908,219508209,Toronto,131268
43.6762176,-79.5471254,2,Ireland Court (211),a,Ireland Court,22,11287908,219508211,Toronto,131268
43.6762239,-79.5472192,2,Ireland Court (208),a,Ireland Court,22,11287908,219508208,Toronto,131268
43.6762309,-79.5470967,2,Ireland Court (212),a,Ireland Court,22,11287908,219508212,Toronto,131268
43.6762312,-79.5373799,2,Islington Avenue (453),a,Islington Avenue,1023,11280311,218838453,Toronto,131268
43.6762312,-79.5373799,2,Islington Avenue (818),a,Islington Avenue,1023,11280311,218838818,Toronto,131268
43.6762313,-79.5433253,2,Bemersyde Drive (012),a,Bemersyde Drive,35,11287898,499711012,Toronto,131268
43.6762313,-79.5433253,2,Oldham Road (368),a,Oldham Road,28,11287916,219508368,Toronto,131268
43.6762313,-79.5433253,2,Oldham Road (369),a,Oldham Road,28,11287916,219508369,Toronto,131268
43.6762377,-79.5385414,2,Ravensbourne Crescent (932),a,Ravensbourne Crescent,48,11287901,219507932,Toronto,131268
43.6762384,-79.5579492,2,Widdicombe Hill Boulevard (541),a,Widdicombe Hill Boulevard,55,11280822,218859541,Toronto,131268
43.6762384,-79.5579492,2,Widdicombe Hill Boulevard (546),a,Widdicombe Hill Boulevard,55,11280822,218859546,Toronto,131268
43.6762384,-79.5579492,2,Widdicombe Hill Boulevard (564),a,Widdicombe Hill Boulevard,55,11280822,218859564,Toronto,131268
43.6762384,-79.5579492,2,Pony Farm Drive (296),a,Pony Farm Drive,19,11290658,219539296,Toronto,131268
43.6762395,-79.5472426,2,Ireland Court (207),a,Ireland Court,22,11287908,219508207,Toronto,131268
43.6762396,-79.5701843,2,Willowridge Road (553),a,Willowridge Road,57,11288276,611455553,Toronto,131268
43.6762474,-79.5935125,2,Renforth Drive (563),a,Renforth Drive,327,11279308,501831563,Toronto,131268
43.6762504,-79.5470759,2,Ireland Court (213),a,Ireland Court,22,11287908,219508213,Toronto,131268
43.6762504,-79.5470759,2,Ireland Court (070),a,Ireland Court,22,11287908,611452070,Toronto,131268
43.6762548,-79.5448182,2,Tettenhall Road (820),a,Tettenhall Road,9,11287899,219507820,Toronto,131268
43.6762597,-79.5472581,2,Ireland Court (206),a,Ireland Court,22,11287908,219508206,Toronto,131268
43.6762718,-79.5934297,2,Renforth Drive (565),a,Renforth Drive,327,11279308,501831565,Toronto,131268
43.6762728,-79.5384662,2,Ravensbourne Crescent (933),a,Ravensbourne Crescent,48,11287901,219507933,Toronto,131268
43.6762738,-79.5470654,2,Ireland Court (195),a,Ireland Court,22,11287908,219508195,Toronto,131268
43.6762813,-79.5577776,2,Pony Farm Drive (010),a,Pony Farm Drive,19,11290658,611452010,Toronto,131268
43.6762819,-79.5432499,2,Oldham Road (066),a,Oldham Road,28,11287916,611452066,Toronto,131268
43.6762823,-79.547264,2,Ireland Court (205),a,Ireland Court,22,11287908,219508205,Toronto,131268
43.6762827,-79.5413564,2,Ravensbourne Crescent (950),a,Ravensbourne Crescent,48,11287901,219507950,Toronto,131268
43.6762902,-79.5577422,2,Pony Farm Drive (706),a,Pony Farm Drive,19,11290658,391666706,Toronto,131268
43.6762952,-79.5703057,2,Willowridge Road (554),a,Willowridge Road,57,11288276,611455554,Toronto,131268
43.6762984,-79.5470663,2,Ireland Court (196),a,Ireland Court,22,11287908,219508196,Toronto,131268
43.6763046,-79.5487371,2,Princess Anne Crescent (965),a,Princess Anne Crescent,96,11287902,219507965,Toronto,131268
43.6763046,-79.5487371,2,Cheviot Place (436),a,Cheviot Place,3,11287921,219508436,Toronto,131268
43.6763051,-79.5472597,2,Ireland Court (204),a,Ireland Court,22,11287908,219508204,Toronto,131268
43.6763084,-79.5569569,2,Pony Farm Drive (290),a,Pony Farm Drive,19,11290658,219539290,Toronto,131268
43.6763105,-79.5570291,2,Pony Farm Drive (902),a,Pony Farm Drive,19,11290658,422889902,Toronto,131268
43.6763113,-79.5704973,2,Earldown Drive (588),a,Earldown Drive,12,11288282,611455588,Toronto,131268
43.6763117,-79.5568893,2,Pony Farm Drive (289),a,Pony Farm Drive,19,11290658,219539289,Toronto,131268
43.6763147,-79.5580446,2,Widdicombe Hill Boulevard (563),a,Widdicombe Hill Boulevard,55,11280822,218859563,Toronto,131268
43.6763159,-79.59328,2,Renforth Drive (564),a,Renforth Drive,327,11279308,501831564,Toronto,131268
43.6763159,-79.59328,2,Renforth Drive (567),a,Renforth Drive,327,11279308,501831567,Toronto,131268
43.6763189,-79.5570976,2,Pony Farm Drive (291),a,Pony Farm Drive,19,11290658,219539291,Toronto,131268
43.6763213,-79.5470785,2,Ireland Court (197),a,Ireland Court,22,11287908,219508197,Toronto,131268
43.6763217,-79.5568159,2,Pony Farm Drive (901),a,Pony Farm Drive,19,11290658,422889901,Toronto,131268
43.6763258,-79.5472458,2,Ireland Court (203),a,Ireland Court,22,11287908,219508203,Toronto,131268
43.676326,-79.5384028,2,Ravensbourne Crescent (934),a,Ravensbourne Crescent,48,11287901,219507934,Toronto,131268
43.6763298,-79.5907742,2,Carlingview Drive (491),a,Carlingview Drive,157,11280966,218864491,Toronto,131268
43.6763349,-79.5664398,2,Richgrove Drive (025),a,Richgrove Drive,12,11288274,611452025,Toronto,131268
43.6763349,-79.5571771,2,Pony Farm Drive (903),a,Pony Farm Drive,19,11290658,422889903,Toronto,131268
43.6763399,-79.5575251,2,Pony Farm Drive (295),a,Pony Farm Drive,19,11290658,219539295,Toronto,131268
43.6763399,-79.5471007,2,Ireland Court (198),a,Ireland Court,22,11287908,219508198,Toronto,131268
43.6763419,-79.5567253,2,Pony Farm Drive (288),a,Pony Farm Drive,19,11290658,219539288,Toronto,131268
43.6763423,-79.5472235,2,Ireland Court (202),a,Ireland Court,22,11287908,219508202,Toronto,131268
43.6763448,-79.5579067,2,Widdicombe Hill Boulevard (547),a,Widdicombe Hill Boulevard,55,11280822,218859547,Toronto,131268
43.6763501,-79.5739252,2,Willowridge Road (570),a,Willowridge Road,57,11288276,611455570,Toronto,131268
43.6763501,-79.557261,2,Pony Farm Drive (292),a,Pony Farm Drive,19,11290658,219539292,Toronto,131268
43.676351,-79.5574477,2,Pony Farm Drive (705),a,Pony Farm Drive,19,11290658,391666705,Toronto,131268
43.6763521,-79.5471303,2,Ireland Court (199),a,Ireland Court,22,11287908,219508199,Toronto,131268
43.6763528,-79.5471952,2,Ireland Court (201),a,Ireland Court,22,11287908,219508201,Toronto,131268
43.6763539,-79.5738294,2,Willowridge Road (569),a,Willowridge Road,57,11288276,611455569,Toronto,131268
43.6763551,-79.5931441,2,Renforth Drive (450),a,Renforth Drive,327,11279308,218763450,Toronto,131268
43.6763551,-79.5931441,2,Renforth Drive (501),a,Renforth Drive,327,11279308,611455501,Toronto,131268
43.6763551,-79.5931441,2,Silver Dart Drive (499),a,Silver Dart Drive,2,11284850,611455499,Toronto,131268
43.6763556,-79.5573101,2,Pony Farm Drive (904),a,Pony Farm Drive,19,11290658,422889904,Toronto,131268
43.6763559,-79.5573776,2,Pony Farm Drive (293),a,Pony Farm Drive,19,11290658,219539293,Toronto,131268
43.6763564,-79.5471638,2,Ireland Court (200),a,Ireland Court,22,11287908,219508200,Toronto,131268
43.6763605,-79.5435106,2,Bemersyde Drive (014),a,Bemersyde Drive,35,11287898,499711014,Toronto,131268
43.6763657,-79.5704123,2,Willowridge Road (555),a,Willowridge Road,57,11288276,611455555,Toronto,131268
43.6763657,-79.5704123,2,Willowridge Road (563),a,Willowridge Road,57,11288276,611455563,Toronto,131268
43.6763657,-79.5704123,2,Earldown Drive (587),a,Earldown Drive,12,11288282,611455587,Toronto,131268
43.6763731,-79.5488616,2,Cheviot Place (437),a,Cheviot Place,3,11287921,219508437,Toronto,131268
43.6763788,-79.574012,2,Willowridge Road (571),a,Willowridge Road,57,11288276,611455571,Toronto,131268
43.6763792,-79.5930225,2,Renforth Drive (451),a,Renforth Drive,327,11279308,218763451,Toronto,131268
43.6763853,-79.5640022,2,Martin Grove Road (307),a,Martin Grove Road,703,11281251,555158307,Toronto,131268
43.6763853,-79.5640022,2,Martin Grove Road (329),a,Martin Grove Road,703,11281251,555158329,Toronto,131268
43.6763975,-79.5383639,2,Ravensbourne Crescent (935),a,Ravensbourne Crescent,48,11287901,219507935,Toronto,131268
43.6763977,-79.5505419,2,Kipling Avenue (542),a,Kipling Avenue,1113,11280312,418041542,Toronto,131268
43.6763977,-79.5505419,2,Kipling Avenue (852),a,Kipling Avenue,1113,11280312,418041852,Toronto,131268
43.6764066,-79.5564593,2,Pony Farm Drive (900),a,Pony Farm Drive,19,11290658,422889900,Toronto,131268
43.6764163,-79.573151,2,Earldown Drive (597),a,Earldown Drive,12,11288282,611455597,Toronto,131268
43.6764228,-79.5740553,2,Willowridge Road (572),a,Willowridge Road,57,11288276,611455572,Toronto,131268
43.6764415,-79.5446276,2,Tettenhall Road (821),a,Tettenhall Road,9,11287899,219507821,Toronto,131268
43.6764564,-79.5704866,2,Willowridge Road (564),a,Willowridge Road,57,11288276,611455564,Toronto,131268
43.6764782,-79.5383371,2,Ravensbourne Crescent (936),a,Ravensbourne Crescent,48,11287901,219507936,Toronto,131268
43.6764829,-79.5343231,2,Poplar Heights Drive (131),a,Poplar Heights Drive,64,11287931,611447131,Toronto,131268
43.6764857,-79.5436739,2,Bemersyde Drive (578),a,Bemersyde Drive,35,11287898,555160578,Toronto,131268
43.6764861,-79.5931539,2,Silver Dart Drive (500),a,Silver Dart Drive,2,11284850,611455500,Toronto,131268
43.6765063,-79.5731921,2,Willowridge Road (556),a,Willowridge Road,57,11288276,611455556,Toronto,131268
43.6765063,-79.5731921,2,Willowridge Road (568),a,Willowridge Road,57,11288276,611455568,Toronto,131268
43.6765063,-79.5731921,2,Earldown Drive (598),a,Earldown Drive,12,11288282,611455598,Toronto,131268
43.6765129,-79.534171,2,Poplar Heights Drive (132),a,Poplar Heights Drive,64,11287931,611447132,Toronto,131268
43.6765129,-79.534171,2,Poplar Heights Drive (133),a,Poplar Heights Drive,64,11287931,611447133,Toronto,131268
43.6765183,-79.5407676,2,Ravensbourne Crescent (951),a,Ravensbourne Crescent,48,11287901,219507951,Toronto,131268
43.6765223,-79.564066,2,Martin Grove Road (140),a,Martin Grove Road,703,11281251,218874140,Toronto,131268
43.6765236,-79.5580969,2,Widdicombe Hill Boulevard (562),a,Widdicombe Hill Boulevard,55,11280822,218859562,Toronto,131268
43.6765286,-79.5341126,2,Poplar Heights Drive (134),a,Poplar Heights Drive,64,11287931,611447134,Toronto,131268
43.6765416,-79.5383604,2,Ravensbourne Crescent (937),a,Ravensbourne Crescent,48,11287901,219507937,Toronto,131268
43.6765492,-79.5340309,2,Poplar Heights Drive (135),a,Poplar Heights Drive,64,11287931,611447135,Toronto,131268
43.6765652,-79.5874244,2,Voyager Court South (476),a,Voyager Court South,24,11285050,219403476,Toronto,131268
43.6765652,-79.5654459,2,Richgrove Drive (026),a,Richgrove Drive,12,11288274,611452026,Toronto,131268
43.6765737,-79.5874874,2,Voyager Court South (475),a,Voyager Court South,24,11285050,219403475,Toronto,131268
43.6765737,-79.533989,2,Poplar Heights Drive (136),a,Poplar Heights Drive,64,11287931,611447136,Toronto,131268
43.6765743,-79.5579478,2,Widdicombe Hill Boulevard (548),a,Widdicombe Hill Boulevard,55,11280822,218859548,Toronto,131268
43.676578,-79.5873611,2,Voyager Court South (477),a,Voyager Court South,24,11285050,219403477,Toronto,131268
43.676583,-79.5444257,2,Tettenhall Road (822),a,Tettenhall Road,9,11287899,219507822,Toronto,131268
43.6765919,-79.5556592,2,Pony Farm Drive (704),a,Pony Farm Drive,19,11290658,391666704,Toronto,131268
43.676601,-79.5873216,2,Voyager Court South (478),a,Voyager Court South,24,11285050,219403478,Toronto,131268
43.6766011,-79.5921001,2,Renforth Drive (452),a,Renforth Drive,327,11279308,218763452,Toronto,131268
43.6766011,-79.5921001,2,Renforth Drive (461),a,Renforth Drive,327,11279308,218763461,Toronto,131268
43.6766027,-79.5339629,2,Poplar Heights Drive (137),a,Poplar Heights Drive,64,11287931,611447137,Toronto,131268
43.6766028,-79.5875412,2,Voyager Court South (474),a,Voyager Court South,24,11285050,219403474,Toronto,131268
43.6766145,-79.540542,2,Ravensbourne Crescent (952),a,Ravensbourne Crescent,48,11287901,219507952,Toronto,131268
43.6766224,-79.5438311,2,Bemersyde Drive (013),a,Bemersyde Drive,35,11287898,499711013,Toronto,131268
43.676628,-79.5726744,2,Willowridge Road (557),a,Willowridge Road,57,11288276,611455557,Toronto,131268
43.676628,-79.5726744,2,Willowridge Road (558),a,Willowridge Road,57,11288276,611455558,Toronto,131268
43.676628,-79.5726744,2,Winterset Crescent (577),a,Winterset Crescent,10,11288289,611455577,Toronto,131268
43.676636,-79.5339515,2,Poplar Heights Drive (138),a,Poplar Heights Drive,64,11287931,611447138,Toronto,131268
43.6766373,-79.5872933,2,Voyager Court South (479),a,Voyager Court South,24,11285050,219403479,Toronto,131268
43.676638,-79.5641199,2,Martin Grove Road (141),a,Martin Grove Road,703,11281251,218874141,Toronto,131268
43.676643,-79.5875697,2,Voyager Court South (473),a,Voyager Court South,24,11285050,219403473,Toronto,131268
43.6766485,-79.5581197,2,Widdicombe Hill Boulevard (561),a,Widdicombe Hill Boulevard,55,11280822,218859561,Toronto,131268
43.6766549,-79.5493737,2,Cheviot Place (438),a,Cheviot Place,3,11287921,219508438,Toronto,131268
43.6766715,-79.5339529,2,Poplar Heights Drive (139),a,Poplar Heights Drive,64,11287931,611447139,Toronto,131268
43.6766835,-79.5403046,2,Ravensbourne Crescent (953),a,Ravensbourne Crescent,48,11287901,219507953,Toronto,131268
43.6766886,-79.5872888,2,Voyager Court South (480),a,Voyager Court South,24,11285050,219403480,Toronto,131268
43.6766916,-79.5641448,2,Martin Grove Road (964),a,Martin Grove Road,703,11281251,408562964,Toronto,131268
43.6766934,-79.5875705,2,Voyager Court South (472),a,Voyager Court South,24,11285050,219403472,Toronto,131268
43.6767069,-79.5339636,2,Poplar Heights Drive (140),a,Poplar Heights Drive,64,11287931,611447140,Toronto,131268
43.6767087,-79.545812,2,Princess Anne Crescent (980),a,Princess Anne Crescent,96,11287902,219507980,Toronto,131268
43.6767087,-79.545812,2,Bournemouth Road (172),a,Bournemouth Road,21,11287907,219508172,Toronto,131268
43.6767087,-79.545812,2,Bournemouth Road (186),a,Bournemouth Road,21,11287907,219508186,Toronto,131268
43.6767117,-79.5439263,2,Bemersyde Drive (015),a,Bemersyde Drive,35,11287898,499711015,Toronto,131268
43.6767124,-79.5425741,2,Oldham Road (371),a,Oldham Road,28,11287916,219508371,Toronto,131268
