lat,lon,sz,names,len_cat
53.1860643,-6.1230048,2,Southern Cross Business Park (105),a
53.1860927,-6.1215096,2,Ballywaltrim Business Park (907),a
53.1860927,-6.1215096,2,Ballywaltrim Business Park (909),a
53.186105,-6.1091689,2,Belmont (436),a
53.1861102,-6.1166384,2,Deerpark (851),a
53.186132,-6.1323893,2,Elgin Heights (188),a
53.1861375,-6.1106773,2,Belmont (449),a
53.1861422,-6.1091095,2,Belmont (437),a
53.1861422,-6.1091095,2,Belmont (444),a
53.1861478,-6.1083693,2,Belmont (422),a
53.1861503,-6.1354266,2,Ballywaltrim Lane (682),a
53.1861519,-6.1274845,2,South Bray Business Park (429),a
53.1861531,-6.1275418,2,South Bray Business Park (315),a
53.1861551,-6.1248039,2,Schools Road (156),a
53.1861551,-6.1248039,2,Schools Road (156),a
53.186168,-6.133435,2,Elgin Heights (207),a
53.1861689,-6.1090239,2,Belmont (438),a
53.1861738,-6.1091689,2,Belmont (443),a
53.1861842,-6.1288914,2,Killarney Road (501),a
53.1861919,-6.1351977,2,Ballywaltrim Lane (717),a
53.1861992,-6.1353761,2,Ballywaltrim Lane (681),a
53.1861996,-6.1216144,2,Southern Cross Business Park (115),a
53.1862044,-6.1289616,2,Killarney Road (266),a
53.1862044,-6.1289616,2,Killarney Road (871),a
53.1862047,-6.1239322,2,Southern Cross Business Park (101),a
53.1862079,-6.1150677,2,Mountainview Drive (079),a
53.1862118,-6.1175935,2,Deerpark (855),a
53.1862177,-6.1216412,2,Southern Cross Business Park (116),a
53.1862182,-6.114896,2,Mountainview Drive (077),a
53.1862186,-6.1353029,2,Ballywaltrim Lane (680),a
53.1862186,-6.1353029,2,Ballywaltrim Lane (716),a
53.1862336,-6.1152222,2,Mountainview Drive (063),a
53.1862336,-6.1152222,2,Mountainview Drive (081),a
53.1862399,-6.1062516,2,Riddlesford (788),a
53.1862427,-6.1166575,2,Deerpark (244),a
53.1862439,-6.1145527,2,Mountainview Drive (075),a
53.1862453,-6.1084096,2,Belmont (657),a
53.1862469,-6.1224638,2,Southern Cross Business Park (109),a
53.186254,-6.110722,2,Belmont (448),a
53.186264,-6.1279535,2,South Bray Business Park (316),a
53.186273,-6.1372619,2,Shankill-Bray Bypass (089),a
53.186273,-6.1372619,2,Shankill-Bray Bypass (089),a
53.1862776,-6.1084214,2,Belmont (421),a
53.1862776,-6.1084214,2,Belmont (439),a
53.1862838,-6.1225205,2,Southern Cross Business Park (110),a
53.1862874,-6.1288477,2,Killarney Road (283),a
53.1862874,-6.1288477,2,Killarney Road (500),a
53.1862874,-6.1288477,2,Killarney Road (502),a
53.1862887,-6.1335649,2,Elgin Heights (197),a
53.1862887,-6.1335649,2,Elgin Heights (208),a
53.1862888,-6.1244509,2,Saint Killian's Crescent (158),a
53.1862909,-6.1367938,2,Shankill-Bray Bypass (071),a
53.1862909,-6.1367938,2,Shankill-Bray Bypass (071),a
53.1863056,-6.1159603,2,Deerpark (834),a
53.1863211,-6.1140721,2,Mountainview Drive (073),a
53.1863211,-6.1140721,2,Mountainview Drive (073),a
53.1863245,-6.1246719,2,Schools Road (155),a
53.186337,-6.1165736,2,Deerpark (850),a
53.1863478,-6.1176441,2,Deerpark (854),a
53.1863519,-6.1060676,2,Riddlesford (565),a
53.1863634,-6.1281398,2,South Bray Business Park (317),a
53.1863665,-6.1287876,2,Elgin Wood (853),a
53.1863665,-6.1287876,2,Killarney Road (760),a
53.1863669,-6.1069185,2,Belmont (569),a
53.1863776,-6.1136601,2,Mountainview Drive (072),a
53.1863776,-6.1136601,2,Mountainview Drive (072),a
53.1863879,-6.1132824,2,Mountainview Drive (071),a
53.1863879,-6.1132824,2,Mountainview Drive (071),a
53.1863922,-6.1129959,2,Mountainview Drive (069),a
53.1863922,-6.1129959,2,Mountainview Drive (069),a
53.1863931,-6.1129391,2,Mountainview Drive (067),a
53.1863931,-6.1129391,2,Mountainview Drive (067),a
53.1863958,-6.1288551,2,Elgin Wood (148),a
53.1864061,-6.1048971,2,Riddlesford (808),a
53.1864083,-6.1212237,2,Southern Cross Business Park (123),a
53.1864154,-6.1282371,2,South Bray Business Park (093),a
53.1864154,-6.1282371,2,South Bray Business Park (094),a
53.1864154,-6.1282371,2,South Bray Business Park (426),a
53.1864217,-6.10582,2,Riddlesford (790),a
53.1864217,-6.10582,2,Riddlesford (813),a
53.1864239,-6.1127245,2,Mountainview Drive (066),a
53.1864252,-6.1289226,2,Elgin Wood (854),a
53.1864297,-6.1212556,2,Southern Cross Business Park (124),a
53.1864514,-6.1051399,2,Riddlesford (142),a
53.1864579,-6.1406817,2,Kilcroney Lane (125),a
53.1864587,-6.1056291,2,Riddlesford (567),a
53.186468,-6.1054263,2,Riddlesford (811),a
53.1864756,-6.1235964,2,Southern Cross Business Park (104),a
53.1864835,-6.1072189,2,Belmont (440),a
53.1864878,-6.1242729,2,Saint Killian's Crescent (443),a
53.1864945,-6.1220531,2,Southern Cross Business Park (117),a
53.1865011,-6.1149561,2,Mountainview Drive (062),a
53.1865087,-6.128571,2,South Bray Business Park (573),a
53.186518,-6.1070138,2,Belmont (441),a
53.186518,-6.1070138,2,Belmont (713),a
53.1865233,-6.1338322,2,Elgin Heights (209),a
53.1865234,-6.122096,2,Southern Cross Business Park (118),a
53.1865262,-6.1286338,2,Killarney Road (761),a
53.1865262,-6.1286338,2,South Bray Business Park (572),a
53.1865338,-6.132273,2,Elgin Heights (192),a
53.1865367,-6.1207146,2,Ballywaltrim Business Park (906),a
53.1865377,-6.1186905,2,Ashfield Court (644),a
53.1865766,-6.1156979,2,Deerpark (241),a
53.1866045,-6.1186592,2,Ashfield Court (213),a
53.1866091,-6.1370391,2,Shankill-Bray Bypass (070),a
53.1866091,-6.1370391,2,Shankill-Bray Bypass (070),a
53.1866402,-6.1240548,2,Saint Killian's Crescent (440),a
53.1866402,-6.1240548,2,Saint Killian's Crescent (444),a
53.1866412,-6.1292573,2,Elgin Wood (855),a
53.1866476,-6.1406442,2,Kilcroney Lane (106),a
53.1866502,-6.1270704,2,South Bray Business Park (428),a
53.1866779,-6.1285087,2,Killarney Road (762),a
53.1866786,-6.137094,2,Shankill-Bray Bypass (069),a
53.1866786,-6.137094,2,Shankill-Bray Bypass (069),a
53.1866922,-6.1338514,2,Richmond Park (384),a
53.1866944,-6.1023913,2,Beechwood Close (213),a
53.1866944,-6.1023913,2,Beechwood Close (213),a
53.1867037,-6.121664,2,Southern Cross Business Park (125),a
53.1867133,-6.1203984,2,Ballywaltrim Business Park (830),a
53.1867217,-6.1070922,2,Belmont (570),a
53.1867252,-6.1239298,2,Saint Killian's Crescent (439),a
53.1867352,-6.121711,2,Southern Cross Business Park (126),a
53.1867362,-6.124351,2,Saint Killian's Crescent (441),a
53.1867362,-6.124351,2,Schools Road (226),a
53.1867539,-6.1406155,2,Kilcroney Lane (112),a
53.1867675,-6.1284423,2,Killarney Road (763),a
53.1867778,-6.1328683,2,Elgin Heights (193),a
53.1867778,-6.1328683,2,Elgin Heights (196),a
53.1867783,-6.1243165,2,Schools Road (154),a
53.186781,-6.1375644,2,Shankill-Bray Bypass (090),a
53.186781,-6.1375644,2,Shankill-Bray Bypass (090),a
53.1867893,-6.1405404,2,Kilcroney Lane (105),a
53.1867986,-6.1404135,2,Kilcroney Lane (108),a
53.1868033,-6.1146527,2,Mountainview Drive (061),a
53.1868108,-6.120215,2,Ballywaltrim Business Park (828),a
53.1868196,-6.1237876,2,Saint Killian's Crescent (438),a
53.1868199,-6.1185095,2,Ashfield Court (645),a
53.1868205,-6.129484,2,Elgin Wood (856),a
53.1868495,-6.1318152,2,Richmond Park (393),a
53.1868509,-6.1283804,2,Killarney Road (764),a
53.1868509,-6.1283804,2,Killarney Road (817),a
53.186866,-6.1283692,2,Killarney Road (818),a
53.1868665,-6.1399932,2,Kilcroney Lane (122),a
53.1868706,-6.1278667,2,South Bray Business Park (427),a
53.1868714,-6.1144669,2,Mountainview Drive (094),a
53.1868714,-6.1144669,2,Mountainview Drive (094),a
53.1868765,-6.1183701,2,Ashfield Court (568),a
53.186877,-6.1268527,2,Cedar Industrial Estate (496),a
53.1868774,-6.1327516,2,Elgin Heights (195),a
53.186882,-6.120122,2,Ballywaltrim Business Park (826),a
53.1868903,-6.1296442,2,Elgin Wood (857),a
53.1868912,-6.1142217,2,Mountainview Drive (092),a
53.1868912,-6.1142217,2,Mountainview Drive (092),a
53.1868919,-6.1182778,2,Ashfield Court (646),a
53.1868919,-6.1171877,2,Ashfield Court (649),a
53.1869012,-6.1171254,2,Ashfield Court (572),a
53.1869044,-6.1145425,2,Mountainview Drive (060),a
53.1869044,-6.1145425,2,Mountainview Drive (096),a
53.1869047,-6.1180833,2,Ashfield Court (569),a
53.1869112,-6.1372778,2,Shankill-Bray Bypass (068),a
53.1869112,-6.1372778,2,Shankill-Bray Bypass (068),a
53.1869152,-6.1179236,2,Ashfield Court (570),a
53.1869193,-6.1173771,2,Ashfield Court (571),a
53.1869279,-6.1174366,2,Ashfield Court (648),a
53.1869331,-6.1176512,2,Ashfield Court (647),a
53.186934,-6.1395265,2,Kilcroney Lane (113),a
53.1869433,-6.1168575,2,Ashfield Court (573),a
53.1869491,-6.1298299,2,Elgin Wood (858),a
53.18695,-6.1394621,2,Kilcroney Lane (110),a
53.1869531,-6.1241733,2,Schools Road (153),a
53.186956,-6.14859,2,Cookstown Road (637),a
53.1869573,-6.1487141,2,Cookstown Road (636),a
53.1869616,-6.1326253,2,Elgin Heights (194),a
53.1869861,-6.1153013,2,Ashfield Court (654),a
53.1869861,-6.1153013,2,Deerpark (835),a
53.186989,-6.1166082,2,Ashfield Court (574),a
53.1869947,-6.1394372,2,Kilcroney Lane (120),a
53.1870014,-6.1164925,2,Ashfield Court (651),a
53.1870037,-6.1132057,2,Mountainview Drive (085),a
53.1870037,-6.1132057,2,Mountainview Drive (085),a
53.1870162,-6.1163445,2,Ashfield Court (575),a
53.1870223,-6.1484653,2,Cookstown Road (638),a
53.1870237,-6.1488624,2,Cookstown Road (635),a
53.1870254,-6.1131359,2,Mountainview Drive (083),a
53.1870254,-6.1131359,2,Mountainview Drive (083),a
53.1870279,-6.137755,2,Shankill-Bray Bypass (091),a
53.1870279,-6.137755,2,Shankill-Bray Bypass (091),a
53.1870282,-6.1154298,2,Ashfield Court (579),a
53.1870303,-6.1160541,2,Ashfield Court (576),a
53.1870395,-6.1158656,2,Ashfield Court (577),a
53.1870536,-6.1155754,2,Ashfield Court (578),a
53.1870581,-6.115521,2,Ashfield Court (653),a
53.1870632,-6.1282155,2,Killarney Road (819),a
53.1870632,-6.1282155,2,Killarney Road (868),a
53.1870668,-6.1151879,2,Deerpark (836),a
53.1870777,-6.1489607,2,Cookstown Road (634),a
53.1870889,-6.1143676,2,Mountainview Drive (059),a
53.1870889,-6.1143676,2,Mountainview Drive (059),a
53.1870953,-6.1302651,2,Elgin Wood (859),a
53.1870954,-6.1281905,2,Killarney Road (265),a
53.1871029,-6.148987,2,Cookstown Road (633),a
53.1871221,-6.1037615,2,Beechwood Close (216),a
53.1871236,-6.1394514,2,Kilcroney Lane (111),a
53.1871469,-6.1340285,2,Richmond Park (385),a
53.1871504,-6.1276258,2,Cedar Industrial Estate (485),a
53.1871571,-6.130406,2,Elgin Wood (860),a
53.187163,-6.1266283,2,Cedar Industrial Estate (493),a
53.1871724,-6.1039502,2,Beechwood Close (219),a
53.1871835,-6.1239847,2,Schools Road (152),a
53.1872021,-6.1375058,2,Shankill-Bray Bypass (067),a
53.1872021,-6.1375058,2,Shankill-Bray Bypass (067),a
53.1872101,-6.1481799,2,Cookstown Road (639),a
53.1872278,-6.1340645,2,Richmond Park (386),a
53.1872384,-6.1305359,2,Elgin Wood (861),a
53.1872663,-6.1280593,2,Cedar Industrial Estate (481),a
53.1872663,-6.1280593,2,Killarney Road (259),a
53.1872663,-6.1280593,2,Killarney Road (260),a
53.1872834,-6.1491753,2,Cookstown Road (632),a
53.1872964,-6.1504608,2,Cookstown Road (627),a
53.1873001,-6.1504324,2,Cookstown Road (023),a
53.1873091,-6.1499477,2,Cookstown Road (629),a
53.1873106,-6.1306098,2,Elgin Wood (862),a
53.1873167,-6.1133138,2,Mountainview Drive (097),a
53.1873167,-6.1133138,2,Mountainview Drive (097),a
53.1873202,-6.1340631,2,Richmond Park (387),a
53.1873266,-6.1274914,2,Cedar Industrial Estate (488),a
53.1873269,-6.15023,2,Cookstown Road (628),a
53.1873306,-6.1273436,2,Cedar Industrial Estate (491),a
53.187343,-6.1493144,2,Cookstown Road (631),a
53.1873558,-6.104638,2,Beechwood Close (221),a
53.1873604,-6.1311548,2,Richmond Park (391),a
53.1873734,-6.1494757,2,Cookstown Road (630),a
53.187374,-6.1396035,2,Kilcroney Lane (130),a
53.1873782,-6.1148472,2,Deerpark (837),a
53.1873797,-6.1141005,2,Mountainview Drive (058),a
53.1873797,-6.1141005,2,Mountainview Drive (058),a
53.1873886,-6.1047198,2,Beechwood Close (223),a
53.1874094,-6.1478834,2,Cookstown Road (640),a
53.1874157,-6.1279464,2,Ballywaltrim Heights (647),a
53.1874157,-6.1279464,2,Killarney Road (812),a
53.1874157,-6.1279464,2,Killarney Road (867),a
53.1874357,-6.1279857,2,Ballywaltrim Heights (648),a
53.1874359,-6.1306391,2,Elgin Wood (863),a
53.1874371,-6.1133511,2,Mountainview Drive (098),a
53.1874371,-6.1133511,2,Mountainview Drive (098),a
53.1874441,-6.1213809,2,Würzburg Road (806),a
53.1874487,-6.1213039,2,Würzburg Road (805),a
53.1874566,-6.128022,2,Ballywaltrim Heights (131),a
53.187459,-6.1047743,2,Beechwood Close (225),a
53.1874643,-6.1280354,2,Ballywaltrim Heights (649),a
53.1874825,-6.1133632,2,Mountainview Drive (533),a
53.1874825,-6.1133632,2,Mountainview Drive (533),a
53.1874875,-6.1280507,2,Ballywaltrim Heights (650),a
53.1875058,-6.1397644,2,Kilcroney Lane (107),a
53.1875065,-6.1217481,2,Würzburg Road (807),a
53.1875147,-6.1306252,2,Elgin Wood (245),a
53.1875194,-6.1134026,2,Mountainview Drive (099),a
53.1875194,-6.1134026,2,Mountainview Drive (099),a
53.1875297,-6.1135056,2,Mountainview Drive (101),a
53.1875297,-6.1135056,2,Mountainview Drive (101),a
53.1875299,-6.113445,2,Mountainview Drive (531),a
53.1875299,-6.113445,2,Mountainview Drive (531),a
53.1875309,-6.1280585,2,Ballywaltrim Heights (651),a
53.1875372,-6.11361,2,Mountainview Drive (532),a
53.1875372,-6.11361,2,Mountainview Drive (532),a
53.1875485,-6.121999,2,Würzburg Road (808),a
53.187553,-6.1336869,2,Richmond Park (388),a
53.187553,-6.1336869,2,Richmond Park (394),a
53.1875605,-6.1136772,2,Mountainview Drive (102),a
53.1875605,-6.1136772,2,Mountainview Drive (102),a
53.1875798,-6.1377821,2,Shankill-Bray Bypass (066),a
53.1875798,-6.1377821,2,Shankill-Bray Bypass (066),a
53.1875926,-6.1399253,2,Kilcroney Lane (104),a
53.1875965,-6.1137287,2,Mountainview Drive (057),a
53.1875965,-6.1137287,2,Mountainview Drive (057),a
53.1875965,-6.1137287,2,Mountainview Drive (104),a
53.1875965,-6.1137287,2,Mountainview Drive (104),a
53.1876095,-6.127768,2,Killarney Road (856),a
53.187611,-6.1280705,2,Ballywaltrim Heights (652),a
53.1876141,-6.1221947,2,Würzburg Road (809),a
53.187634,-6.1474893,2,Cookstown Road (641),a
53.1876455,-6.1145693,2,Deerpark (838),a
53.1876455,-6.1145693,2,Deerpark (838),a
53.187652,-6.1277289,2,Killarney Road (813),a
53.187652,-6.1277289,2,Killarney Road (836),a
53.1876604,-6.1401649,2,Kilcroney Lane (129),a
53.1876667,-6.138129,2,Shankill-Bray Bypass (092),a
53.1876667,-6.138129,2,Shankill-Bray Bypass (092),a
53.1876679,-6.125728,2,Ballymorris (448),a
53.1876679,-6.125728,2,Ballymorris (448),a
53.1876702,-6.1255874,2,Ballymorris (447),a
53.1876702,-6.1255874,2,Ballymorris (447),a
53.1876717,-6.1254899,2,Ballymorris (446),a
53.1876717,-6.1254899,2,Ballymorris (446),a
53.1876783,-6.1280839,2,Ballywaltrim Heights (653),a
53.1876893,-6.140417,2,Kilcroney Lane (115),a
53.1877003,-6.1305528,2,Elgin Wood (864),a
53.1877019,-6.1406925,2,Kilcroney Lane (117),a
53.1877057,-6.1259866,2,Ballymorris (449),a
53.1877057,-6.1259866,2,Ballymorris (449),a
53.187732,-6.1224885,2,Würzburg Road (810),a
53.1877337,-6.126126,2,Ballymorris (450),a
53.1877337,-6.126126,2,Ballymorris (450),a
53.1877409,-6.1281148,2,Ballywaltrim Heights (654),a
53.187743,-6.1276451,2,Killarney Road (837),a
53.1877495,-6.1225444,2,Cedar Court (589),a
53.1877495,-6.1225444,2,Würzburg Road (587),a
53.1877565,-6.1410143,2,Kilcroney Lane (126),a
53.1877594,-6.0998995,2,Briar Wood (751),a
53.1877828,-6.1134359,2,Mountainview Drive (056),a
53.1877828,-6.1134359,2,Mountainview Drive (056),a
53.187801,-6.1471159,2,Cookstown Road (642),a
53.1878083,-6.1411519,2,Kilcroney Lane (123),a
53.1878175,-6.1134109,2,Mountainview Drive (130),a
53.1878175,-6.1134109,2,Mountainview Drive (130),a
53.1878189,-6.1281587,2,Ballywaltrim Heights (655),a
53.1878331,-6.1228113,2,Würzburg Road (811),a
53.1878419,-6.1144159,2,Deerpark (839),a
53.1878419,-6.1144159,2,Deerpark (839),a
53.1878477,-6.1263877,2,Ballymorris (451),a
53.1878477,-6.1263877,2,Ballymorris (451),a
53.1878731,-6.1048684,2,Beechwood Close (140),a
53.1878882,-6.1234076,2,Schools Road (144),a
53.1878884,-6.1000894,2,Briar Wood (729),a
53.1878969,-6.1305896,2,Richmond Park (369),a
53.1878969,-6.1305896,2,Richmond Park (400),a
53.1879012,-6.1412986,2,Kilcroney Lane (121),a
53.1879051,-6.1133854,2,Mountainview Drive (055),a
53.1879051,-6.1133854,2,Mountainview Drive (055),a
53.1879067,-6.1265394,2,Ballymorris (452),a
53.1879067,-6.1265394,2,Ballymorris (452),a
53.1879073,-6.1306173,2,Richmond Park (818),a
53.1879093,-6.1282319,2,Ballywaltrim Heights (656),a
53.1879153,-6.127488,2,Killarney Road (838),a
53.1879153,-6.0994333,2,Briar Wood (749),a
53.1879283,-6.1306736,2,Richmond Park (820),a
53.1879318,-6.1379859,2,Shankill-Bray Bypass (065),a
53.1879318,-6.1379859,2,Shankill-Bray Bypass (065),a
53.1879388,-6.1305459,2,Richmond Park (401),a
53.1879534,-6.1232654,2,Würzburg Road (812),a
53.1879542,-6.1467291,2,Cookstown Road (643),a
53.1879704,-6.1233403,2,Schools Road (225),a
53.1879704,-6.1233403,2,Würzburg Road (813),a
53.1879718,-6.1223358,2,Cedar Court (588),a
53.1879818,-6.1413772,2,Kilcroney Lane (127),a
53.1880183,-6.1329396,2,Richmond Park (389),a
53.1880183,-6.1329396,2,Richmond Park (392),a
53.1880193,-6.126829,2,Ballymorris (453),a
53.1880198,-6.0999617,2,Briar Wood (730),a
53.1880198,-6.0999617,2,Briar Wood (743),a
53.1880302,-6.1180588,2,Boghall Road (483),a
53.1880368,-6.118092,2,Boghall Road (503),a
53.1880524,-6.1283853,2,Ballywaltrim Heights (657),a
53.1880539,-6.1380423,2,Shankill-Bray Bypass (064),a
53.1880539,-6.1380423,2,Shankill-Bray Bypass (064),a
53.188079,-6.0998875,2,Briar Wood (731),a
53.1880973,-6.1206166,2,Oldcourt Industrial Estate (086),a
53.1880973,-6.1206166,2,Würzburg Road (804),a
53.1881176,-6.1463519,2,Cookstown Road (644),a
53.1881182,-6.1380583,2,Shankill-Bray Bypass (063),a
53.1881182,-6.1380583,2,Shankill-Bray Bypass (063),a
53.1881233,-6.1414791,2,Kilcroney Lane (103),a
53.1881483,-6.0997551,2,Briar Wood (732),a
53.1881483,-6.0997551,2,Briar Wood (748),a
53.1881625,-6.1207725,2,Oldcourt Industrial Estate (084),a
53.1881625,-6.1207725,2,Oldcourt Industrial Estate (088),a
53.1881743,-6.1272295,2,Ballymorris (454),a
53.1881743,-6.1272295,2,Killarney Road (839),a
53.1881857,-6.1380423,2,Shankill-Bray Bypass (062),a
53.1881857,-6.1380423,2,Shankill-Bray Bypass (062),a
53.1881861,-6.1188431,2,Boghall Road (482),a
53.1881864,-6.1231518,2,Schools Road (224),a
53.1881897,-6.1285263,2,Ballywaltrim Heights (646),a
53.1881897,-6.1285263,2,Ballywaltrim Heights (658),a
53.1881985,-6.1005234,2,Briar Wood (745),a
53.1882111,-6.1284811,2,Ballywaltrim Heights (645),a
53.1882191,-6.0984503,2,Briar Wood (753),a
53.188222,-6.120493,2,Würzburg Road (803),a
53.1882229,-6.1414845,2,Kilcroney Lane (119),a
53.18825,-6.1380047,2,Shankill-Bray Bypass (061),a
53.18825,-6.1380047,2,Shankill-Bray Bypass (061),a
53.188261,-6.1460264,2,Cookstown Road (645),a
53.1882739,-6.1283125,2,Ballywaltrim Heights (644),a
53.1882822,-6.1271185,2,Ballywaltrim Heights (634),a
53.1882822,-6.1271185,2,Killarney Road (840),a
53.1882879,-6.1207028,2,Oldcourt Industrial Estate (082),a
53.1883019,-6.0994878,2,Briar Wood (733),a
53.1883025,-6.1281728,2,Ballywaltrim Heights (643),a
53.1883025,-6.1281728,2,Ballywaltrim Heights (686),a
53.1883027,-6.1458254,2,Cookstown Road (646),a
53.1883031,-6.1380342,2,Shankill-Bray Bypass (042),a
53.1883031,-6.1380342,2,Shankill-Bray Bypass (042),a
53.1883031,-6.1379659,2,Shankill-Bray Bypass (060),a
53.1883031,-6.1379659,2,Shankill-Bray Bypass (060),a
53.1883049,-6.1271756,2,Ballywaltrim Heights (635),a
53.1883079,-6.1380893,2,Shankill-Bray Bypass (041),a
53.1883079,-6.1380893,2,Shankill-Bray Bypass (041),a
53.1883118,-6.1204421,2,Würzburg Road (802),a
53.1883132,-6.1379918,2,Shankill-Bray Bypass (043),a
53.1883132,-6.1379918,2,Shankill-Bray Bypass (043),a
53.1883199,-6.128041,2,Ballywaltrim Heights (642),a
53.1883223,-6.1381376,2,Shankill-Bray Bypass (040),a
53.1883223,-6.1381376,2,Shankill-Bray Bypass (040),a
53.1883294,-6.1455955,2,Cookstown Road (647),a
53.1883329,-6.1286927,2,Ballywaltrim Heights (659),a
53.1883345,-6.1454322,2,Cookstown Road (648),a
53.1883361,-6.1218347,2,Oldcourt Industrial Estate (089),a
53.1883393,-6.1272693,2,Ballywaltrim Heights (636),a
53.1883403,-6.1451624,2,Cookstown Road (405),a
53.1883466,-6.1449897,2,Cookstown Road (649),a
53.1883468,-6.1281959,2,Ballywaltrim Heights (685),a
53.1883483,-6.0993716,2,Briar Wood (734),a
53.1883483,-6.0993716,2,Briar Wood (746),a
53.1883484,-6.1379547,2,Herbert Road (725),a
53.1883484,-6.1379547,2,Herbert Road (725),a
53.1883484,-6.1379547,2,Shankill-Bray Bypass (044),a
53.1883484,-6.1379547,2,Shankill-Bray Bypass (044),a
53.1883484,-6.1379547,2,Shankill-Bray Bypass (059),a
53.1883484,-6.1379547,2,Shankill-Bray Bypass (059),a
53.1883506,-6.1278429,2,Ballywaltrim Heights (641),a
53.1883527,-6.1448087,2,Cookstown Road (403),a
53.1883547,-6.1414577,2,Kilcroney Lane (109),a
53.1883559,-6.1447633,2,Cookstown Road (021),a
53.1883595,-6.1447109,2,Cookstown Road (650),a
53.1883665,-6.1151133,2,Wheatfield (613),a
53.1883731,-6.1273293,2,Ballywaltrim Heights (637),a
53.1883738,-6.1219868,2,Oldcourt Industrial Estate (091),a
53.1883771,-6.1206779,2,Oldcourt Industrial Estate (081),a
53.1883786,-6.1381844,2,Shankill-Bray Bypass (039),a
53.1883786,-6.1381844,2,Shankill-Bray Bypass (039),a
53.1883884,-6.1445305,2,Cookstown Road (404),a
53.1883914,-6.128222,2,Ballywaltrim Heights (684),a
53.1883945,-6.1277018,2,Ballywaltrim Heights (640),a
53.1883953,-6.1319209,2,Richmond Park (370),a
53.1884017,-6.1229284,2,Schools Road (223),a
53.1884071,-6.1283843,2,Ballywaltrim Heights (679),a
53.1884073,-6.1269671,2,Killarney Road (956),a
53.1884183,-6.1199727,2,Boghall Road (502),a
53.1884207,-6.1287857,2,Ballywaltrim Heights (660),a
53.18843,-6.1282394,2,Ballywaltrim Heights (683),a
53.1884324,-6.1203854,2,Würzburg Road (801),a
53.1884401,-6.1379516,2,Herbert Road (712),a
53.1884401,-6.1379516,2,Herbert Road (712),a
53.1884402,-6.1442979,2,Cookstown Road (651),a
53.1884421,-6.120735,2,Oldcourt Industrial Estate (079),a
53.1884589,-6.1282608,2,Ballywaltrim Heights (680),a
53.1884589,-6.1282608,2,Ballywaltrim Heights (682),a
53.1884606,-6.1225769,2,Oldcourt Industrial Estate (069),a
53.1884625,-6.1151191,2,Wheatfield (644),a
53.1884677,-6.1228372,2,Schools Road (214),a
53.188472,-6.1275142,2,Ballywaltrim Heights (639),a
53.1884907,-6.127478,2,Ballywaltrim Heights (638),a
53.1884907,-6.127478,2,Glenthorn (119),a
53.1884986,-6.132252,2,Richmond Park (371),a
53.1884986,-6.132252,2,Richmond Park (390),a
53.188499,-6.1203651,2,Boghall Road (480),a
53.188499,-6.1203651,2,Würzburg Road (800),a
53.1885031,-6.1281556,2,Ballywaltrim Heights (681),a
53.1885102,-6.130454,2,Ballywaltrim Cottages (938),a
53.1885121,-6.1210426,2,Oldcourt Industrial Estate (077),a
53.1885154,-6.1413129,2,Kilcroney Lane (114),a
53.1885194,-6.1304014,2,Ballywaltrim Cottages (939),a
53.1885288,-6.1305052,2,Ballywaltrim Cottages (937),a
53.1885319,-6.098906,2,Briar Wood (735),a
53.1885319,-6.098906,2,Briar Wood (752),a
53.1885558,-6.1303315,2,Ballywaltrim Cottages (940),a
53.1885659,-6.1385702,2,Shankill-Bray Bypass (007),a
53.1885659,-6.1385702,2,Shankill-Bray Bypass (007),a
53.1885683,-6.135928,2,Ashton Wood (859),a
53.1885715,-6.1305218,2,Ballywaltrim Cottages (936),a
53.1885782,-6.1359817,2,Ashton Wood (862),a
53.1885809,-6.1207647,2,Boghall Road (477),a
53.1885809,-6.1207647,2,Oldcourt Drive (964),a
53.1885909,-6.13603,2,Ashton Wood (864),a
53.1885956,-6.1226606,2,Schools Road (222),a
53.1885984,-6.1289827,2,Ballywaltrim Heights (661),a
53.1886028,-6.1360644,2,Ashton Wood (866),a
53.1886052,-6.1382622,2,Shankill-Bray Bypass (038),a
53.1886052,-6.1382622,2,Shankill-Bray Bypass (038),a
53.1886086,-6.1360783,2,Ashton Wood (868),a
53.1886175,-6.1302854,2,Ballywaltrim Cottages (941),a
53.1886275,-6.1305098,2,Ballywaltrim Cottages (935),a
53.188631,-6.1216542,2,Oldcourt Industrial Estate (075),a
53.1886375,-6.1411358,2,Kilcroney Lane (124),a
53.1886391,-6.1361117,2,Ashton Wood (870),a
53.1886398,-6.1131526,2,Wheatfield (656),a
53.1886398,-6.1131526,2,Wheatfield (656),a
53.1886408,-6.0997423,2,Briar Wood (747),a
53.1886426,-6.143573,2,Cookstown Road (652),a
53.1886601,-6.136134,2,Ashton Wood (872),a
53.1886706,-6.1129295,2,Wheatfield (655),a
53.1886751,-6.136151,2,Ashton Wood (874),a
53.1886764,-6.1379891,2,Herbert Road (713),a
53.1886764,-6.1379891,2,Herbert Road (713),a
53.1887049,-6.1361802,2,Ashton Wood (876),a
53.1887051,-6.1304677,2,Ballywaltrim Cottages (934),a
53.1887101,-6.1213864,2,Boghall Road (501),a
53.1887114,-6.1386457,2,Shankill-Bray Bypass (008),a
53.1887114,-6.1386457,2,Shankill-Bray Bypass (008),a
53.1887117,-6.1206573,2,Oldcourt Drive (963),a
