lat,lon,sz,names,len_cat
20.688209,-105.274362,2,Avenida México (825),a
20.6882175,-105.2928185,2,Retorno Nayarit (432),a
20.6882248,-105.2764063,2,Calle Nayarit (587),a
20.6882248,-105.2764063,2,Vicente Guerrero (295),a
20.6882287,-105.2667703,2,Vidanta Acceso principal (810),a
20.6882376,-105.2891325,2,Calle Aldama (809),a
20.6883116,-105.2667716,2,Vidanta Acceso principal (809),a
20.6883161,-105.2929735,2,Retorno Nayarit (446),a
20.6883698,-105.2774915,2,Avenida Niños Héroes (275),a
20.6883698,-105.2774915,2,Calle Pedro Gutiérrez (323),a
20.6883793,-105.2896777,2,Calle 20 de Noviembre (048),a
20.6883793,-105.2896777,2,Calle 20 de Noviembre (390),a
20.6883793,-105.2896777,2,Calle José María Morales (391),a
20.6883807,-105.2897749,2,Calle 20 de Noviembre (394),a
20.6883807,-105.2897749,2,Calle José María Morales (392),a
20.6883822,-105.2906412,2,Calle 5 de Mayo (928),a
20.6883822,-105.2906412,2,Calle José María Morales (917),a
20.6883837,-105.2910148,2,Calle 16 de Septiembre (802),a
20.6883837,-105.2910148,2,Calle José María Morales (918),a
20.6883844,-105.2904139,2,Calle 1 de Mayo (915),a
20.6883844,-105.2904139,2,Calle José María Morales (393),a
20.6883844,-105.2904139,2,Calle José María Morales (916),a
20.6883869,-105.2930532,2,Retorno Nayarit (445),a
20.6883887,-105.2929238,2,Calle Paseo de la Marina (051),a
20.6883887,-105.2929238,2,Retorno Nayarit (433),a
20.6883944,-105.2927879,2,Calle Paseo de la Marina (052),a
20.6884119,-105.2927489,2,Calle Paseo de la Marina (053),a
20.6884282,-105.2931203,2,Retorno Nayarit (444),a
20.6884358,-105.2871323,2,Boulevard de Nayarit (938),a
20.6884558,-105.2929479,2,Retorno Nayarit (434),a
20.688461,-105.2927058,2,Calle Paseo de la Marina (054),a
20.6884633,-105.2786047,2,Calle Pedro Gutiérrez (324),a
20.6884748,-105.2926644,2,Calle Paseo de la Marina (055),a
20.6884769,-105.2920333,2,Calle 5 de Febrero (043),a
20.6884769,-105.2920333,2,Calle 5 de Febrero (336),a
20.6884769,-105.2920333,2,Calle Paseo de la Marina (056),a
20.6884779,-105.2931792,2,Retorno Nayarit (443),a
20.6884872,-105.2667622,2,Vidanta Acceso principal (808),a
20.6884935,-105.2791904,2,Calle Juan Bravo (314),a
20.6884935,-105.2791904,2,Calle Pedro Gutiérrez (325),a
20.6885053,-105.27953,2,Calle Pedro Gutiérrez (326),a
20.6885086,-105.2729341,2,Calle José María Morelos (389),a
20.6885105,-105.2737612,2,Avenida México (826),a
20.6885105,-105.2737612,2,Calle Cuauhtémoc (255),a
20.6885174,-105.2867795,2,Boulevard de Nayarit (858),a
20.6885174,-105.2867795,2,Calle Paseo del Velero (924),a
20.6885211,-105.2795684,2,Calle Amado Nervo (778),a
20.6885211,-105.2795684,2,Calle Pedro Gutiérrez (327),a
20.6885274,-105.2932,2,Retorno Nayarit (442),a
20.6885411,-105.2929641,2,Retorno Nayarit (435),a
20.6885455,-105.2893518,2,Calle 12 de Octubre (046),a
20.6885455,-105.2893518,2,Calle Aldama (808),a
20.6885549,-105.2795839,2,Calle Amado Nervo (779),a
20.6885744,-105.2895636,2,Calle Aldama (494),a
20.6885749,-105.2894469,2,Calle 21 de Marzo (050),a
20.6885749,-105.2894469,2,Calle Aldama (493),a
20.6885756,-105.2931994,2,Retorno Nayarit (441),a
20.6885812,-105.2774663,2,Avenida Niños Héroes (274),a
20.6885812,-105.2774663,2,Vicente Guerrero (459),a
20.6885861,-105.28968,2,Calle 20 de Noviembre (047),a
20.6885861,-105.28968,2,Calle Aldama (495),a
20.6885882,-105.2868325,2,Boulevard de Nayarit (937),a
20.6885882,-105.2868325,2,Calle Paseo del Velero (925),a
20.6885921,-105.2897759,2,Calle 20 de Noviembre (395),a
20.6885921,-105.2897759,2,Calle Aldama (496),a
20.6885958,-105.273598,2,Avenida México (827),a
20.688597,-105.289846,2,Calle Aldama (497),a
20.688598,-105.2742674,2,Avenida Adolfo López Mateos (368),a
20.688598,-105.2742674,2,Calle Cuauhtémoc (254),a
20.6886014,-105.2900807,2,Calle Aldama (498),a
20.6886046,-105.2929741,2,Retorno Nayarit (436),a
20.688624,-105.2931753,2,Retorno Nayarit (440),a
20.6886359,-105.2735691,2,Avenida México (286),a
20.6886359,-105.2735691,2,Avenida México (828),a
20.6886453,-105.293001,2,Retorno Nayarit (437),a
20.6886468,-105.2910184,2,Calle 16 de Septiembre (801),a
20.6886503,-105.2931384,2,Retorno Nayarit (439),a
20.6886528,-105.2795892,2,Calle Amado Nervo (780),a
20.6886622,-105.2930653,2,Retorno Nayarit (438),a
20.6886781,-105.2735584,2,Avenida México (287),a
20.6886804,-105.2667314,2,Vidanta Acceso principal (807),a
20.6887043,-105.2863819,2,Boulevard de Nayarit (061),a
20.6887043,-105.2863819,2,Boulevard de Nayarit (859),a
20.6887067,-105.286744,2,Boulevard de Nayarit (936),a
20.6887203,-105.2920331,2,Calle 5 de Febrero (044),a
20.6887203,-105.2920331,2,Calle Paseo de la Marina (948),a
20.6887235,-105.2748628,2,Avenida Gustavo Díaz Ordaz (318),a
20.6887235,-105.2748628,2,Calle Cuauhtémoc (253),a
20.6887251,-105.2911881,2,Calle Paseo de la Marina (949),a
20.6887463,-105.2891667,2,Calle 12 de Octubre (045),a
20.6887693,-105.2911455,2,Calle 16 de Septiembre (800),a
20.6887693,-105.2911455,2,Calle Paseo de la Marina (950),a
20.6888075,-105.2757848,2,Avenida Emiliano Zapata (360),a
20.6888075,-105.2757848,2,Prolongación Cuauhtémoc (746),a
20.6888511,-105.2666804,2,Vidanta Acceso principal (806),a
20.6888519,-105.2867049,2,Boulevard de Nayarit (013),a
20.6888519,-105.2867049,2,Boulevard de Nayarit (935),a
20.6888559,-105.2904143,2,Calle 1 de Mayo (914),a
20.6888594,-105.2929993,2,Retorno Nayarit (926),a
20.688863,-105.279624,2,Calle Amado Nervo (781),a
20.6888859,-105.275603,2,Calle Cuauhtémoc (252),a
20.6889087,-105.2859869,2,Boulevard de Nayarit (062),a
20.6889087,-105.2859869,2,Boulevard de Nayarit (880),a
20.6889117,-105.2910205,2,Calle Paseo de la Marina (951),a
20.6889176,-105.2904597,2,Calle 1 de Mayo (913),a
20.6889176,-105.2904597,2,Calle Paseo de la Marina (952),a
20.6889197,-105.275744,2,Avenida Emiliano Zapata (361),a
20.6889197,-105.275744,2,Calle Cuauhtémoc (251),a
20.6889431,-105.2894435,2,Calle 21 de Marzo (049),a
20.6889431,-105.2894435,2,Calle Paseo de la Marina (955),a
20.6889667,-105.2666374,2,Vidanta Acceso principal (771),a
20.6889797,-105.2723688,2,Calle Amado Nervo (331),a
20.6889797,-105.2723688,2,Calle Lázaro Cárdenas (347),a
